# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 3, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/sel_corr/policy_input_s3.pt", "logdir": "method01_advantage_regress/outputs/kitti/sel_corr/logs", "tag": "corr_input_s3"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
90	0.01042	0.01042	0.00000	0.00000	0.1108	0.1225	0.04464
91	0.01106	0.01106	0.00000	0.00000	0.1122	0.1032	0.04623
92	0.01117	0.01117	0.00000	0.00000	0.1104	0.0950	0.04537
93	0.01101	0.01101	0.00000	0.00000	0.1102	0.1114	0.04677
94	0.01107	0.01107	0.00000	0.00000	0.1110	0.1273	0.04613
95	0.01127	0.01127	0.00000	0.00000	0.1131	0.1034	0.04761
96	0.01081	0.01081	0.00000	0.00000	0.1109	0.1101	0.04767
97	0.01019	0.01019	0.00000	0.00000	0.1116	0.0958	0.04717
98	0.01008	0.01008	0.00000	0.00000	0.1120	0.1173	0.04457
99	0.01004	0.01004	0.00000	0.00000	0.1112	0.1039	0.04681
100	0.01029	0.01029	0.00000	0.00000	0.1110	0.1186	0.04453
101	0.00994	0.00994	0.00000	0.00000	0.1100	0.1233	0.04526
102	0.00974	0.00974	0.00000	0.00000	0.1117	0.1123	0.04683
103	0.00944	0.00944	0.00000	0.00000	0.1127	0.1066	0.04596
104	0.00985	0.00985	0.00000	0.00000	0.1120	0.0964	0.04543
105	0.00993	0.00993	0.00000	0.00000	0.1103	0.1143	0.04664
106	0.00966	0.00966	0.00000	0.00000	0.1125	0.0948	0.04632
107	0.01016	0.01016	0.00000	0.00000	0.1089	0.1323	0.04765
108	0.00980	0.00980	0.00000	0.00000	0.1124	0.1075	0.04521
109	0.00956	0.00956	0.00000	0.00000	0.1114	0.1062	0.04542
110	0.00977	0.00977	0.00000	0.00000	0.1128	0.1000	0.04648
111	0.00936	0.00936	0.00000	0.00000	0.1113	0.0950	0.04592
112	0.00923	0.00923	0.00000	0.00000	0.1108	0.0932	0.04724
113	0.00935	0.00935	0.00000	0.00000	0.1112	0.1098	0.04707
114	0.00939	0.00939	0.00000	0.00000	0.1113	0.1076	0.04799
115	0.00906	0.00906	0.00000	0.00000	0.1117	0.1014	0.04616
116	0.00946	0.00946	0.00000	0.00000	0.1111	0.1143	0.04539
117	0.00919	0.00919	0.00000	0.00000	0.1111	0.1172	0.04578
118	0.00906	0.00906	0.00000	0.00000	0.1128	0.1102	0.04616
119	0.00969	0.00969	0.00000	0.00000	0.1112	0.0878	0.04772
120	0.00931	0.00931	0.00000	0.00000	0.1117	0.0953	0.04683
121	0.00890	0.00890	0.00000	0.00000	0.1098	0.0962	0.04436
122	0.00896	0.00896	0.00000	0.00000	0.1122	0.1016	0.04604
123	0.00916	0.00916	0.00000	0.00000	0.1121	0.0922	0.04624
124	0.00900	0.00900	0.00000	0.00000	0.1109	0.1018	0.04585
125	0.00906	0.00906	0.00000	0.00000	0.1104	0.1210	0.04617
126	0.00842	0.00842	0.00000	0.00000	0.1125	0.1065	0.04537
127	0.00903	0.00903	0.00000	0.00000	0.1104	0.1081	0.04644
128	0.00899	0.00899	0.00000	0.00000	0.1108	0.1114	0.04465
129	0.00877	0.00877	0.00000	0.00000	0.1106	0.1179	0.04584
130	0.00885	0.00885	0.00000	0.00000	0.1124	0.1207	0.04705
131	0.00865	0.00865	0.00000	0.00000	0.1110	0.0998	0.04452
132	0.00850	0.00850	0.00000	0.00000	0.1119	0.1009	0.04653
133	0.00868	0.00868	0.00000	0.00000	0.1103	0.1144	0.04654
134	0.00802	0.00802	0.00000	0.00000	0.1126	0.1011	0.04547
135	0.00875	0.00875	0.00000	0.00000	0.1104	0.1214	0.04553
136	0.00871	0.00871	0.00000	0.00000	0.1125	0.0966	0.04653
137	0.00877	0.00877	0.00000	0.00000	0.1108	0.1139	0.04609
138	0.00852	0.00852	0.00000	0.00000	0.1137	0.0950	0.04668
139	0.00836	0.00836	0.00000	0.00000	0.1108	0.1019	0.04742
140	0.00862	0.00862	0.00000	0.00000	0.1113	0.1187	0.04625
141	0.00865	0.00865	0.00000	0.00000	0.1123	0.0966	0.04544
142	0.00869	0.00869	0.00000	0.00000	0.1103	0.1130	0.04659
143	0.00847	0.00847	0.00000	0.00000	0.1133	0.1097	0.04597
144	0.00843	0.00843	0.00000	0.00000	0.1108	0.1095	0.04622
145	0.00809	0.00809	0.00000	0.00000	0.1122	0.0951	0.04608
146	0.00854	0.00854	0.00000	0.00000	0.1097	0.1126	0.04638
147	0.00838	0.00838	0.00000	0.00000	0.1122	0.1069	0.04588
148	0.00886	0.00886	0.00000	0.00000	0.1117	0.1035	0.04653
149	0.00818	0.00818	0.00000	0.00000	0.1127	0.0957	0.04640
150	0.00862	0.00862	0.00000	0.00000	0.1094	0.1179	0.04620
151	0.00828	0.00828	0.00000	0.00000	0.1117	0.1048	0.04554
152	0.00823	0.00823	0.00000	0.00000	0.1122	0.1077	0.04542
