# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "layer", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/A3_layer/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/A3_layer/logs", "tag": "A3_layer_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
92	0.03469	0.03469	0.00000	0.00000	0.1164	0.0983	0.03877
93	0.03559	0.03559	0.00000	0.00000	0.1078	0.0899	0.03921
94	0.03536	0.03536	0.00000	0.00000	0.1086	0.1330	0.03942
95	0.03530	0.03530	0.00000	0.00000	0.1153	0.0785	0.04080
96	0.03535	0.03535	0.00000	0.00000	0.1115	0.1087	0.03988
97	0.03415	0.03415	0.00000	0.00000	0.1099	0.0700	0.04227
98	0.03480	0.03480	0.00000	0.00000	0.1145	0.0992	0.03942
99	0.03408	0.03408	0.00000	0.00000	0.1089	0.0971	0.03959
100	0.03392	0.03392	0.00000	0.00000	0.1142	0.1080	0.04016
101	0.03449	0.03449	0.00000	0.00000	0.1125	0.1183	0.03968
102	0.03415	0.03415	0.00000	0.00000	0.1091	0.1339	0.04126
103	0.03607	0.03607	0.00000	0.00000	0.1122	0.1079	0.03963
104	0.03621	0.03621	0.00000	0.00000	0.1096	0.0977	0.03945
105	0.03484	0.03484	0.00000	0.00000	0.1140	0.1199	0.03882
106	0.03623	0.03623	0.00000	0.00000	0.1160	0.0908	0.03865
107	0.03475	0.03475	0.00000	0.00000	0.1053	0.1033	0.03977
108	0.03449	0.03449	0.00000	0.00000	0.1127	0.1054	0.04066
109	0.03424	0.03424	0.00000	0.00000	0.1102	0.1091	0.03894
110	0.03352	0.03352	0.00000	0.00000	0.1109	0.1134	0.04071
111	0.03454	0.03454	0.00000	0.00000	0.1134	0.1123	0.04049
112	0.03448	0.03448	0.00000	0.00000	0.1078	0.1185	0.03888
113	0.03356	0.03356	0.00000	0.00000	0.1127	0.1236	0.04070
114	0.03376	0.03376	0.00000	0.00000	0.1126	0.1289	0.04250
115	0.03348	0.03348	0.00000	0.00000	0.1108	0.1077	0.03929
116	0.03358	0.03358	0.00000	0.00000	0.1125	0.1117	0.03954
117	0.03329	0.03329	0.00000	0.00000	0.1107	0.1042	0.03936
118	0.03341	0.03341	0.00000	0.00000	0.1135	0.0954	0.03932
119	0.03315	0.03315	0.00000	0.00000	0.1106	0.1073	0.04146
120	0.03381	0.03381	0.00000	0.00000	0.1080	0.1181	0.03838
121	0.03504	0.03504	0.00000	0.00000	0.1144	0.1055	0.04070
122	0.03588	0.03588	0.00000	0.00000	0.1102	0.1307	0.03991
123	0.03616	0.03616	0.00000	0.00000	0.1106	0.1061	0.03946
124	0.03490	0.03490	0.00000	0.00000	0.1151	0.0755	0.04201
125	0.03445	0.03445	0.00000	0.00000	0.1117	0.1221	0.04063
126	0.03454	0.03454	0.00000	0.00000	0.1111	0.1043	0.03852
127	0.03372	0.03372	0.00000	0.00000	0.1102	0.1156	0.03896
128	0.03482	0.03482	0.00000	0.00000	0.1122	0.1021	0.03888
129	0.03450	0.03450	0.00000	0.00000	0.1125	0.0859	0.03918
130	0.03336	0.03336	0.00000	0.00000	0.1086	0.1242	0.03930
131	0.03317	0.03317	0.00000	0.00000	0.1129	0.0996	0.03892
132	0.03322	0.03322	0.00000	0.00000	0.1139	0.0838	0.04027
133	0.03418	0.03418	0.00000	0.00000	0.1120	0.0912	0.04080
134	0.03365	0.03365	0.00000	0.00000	0.1080	0.1060	0.04036
135	0.03323	0.03323	0.00000	0.00000	0.1134	0.1015	0.03970
136	0.03299	0.03299	0.00000	0.00000	0.1130	0.0975	0.03954
137	0.03295	0.03295	0.00000	0.00000	0.1126	0.1202	0.03938
138	0.03290	0.03290	0.00000	0.00000	0.1102	0.1124	0.03895
139	0.03283	0.03283	0.00000	0.00000	0.1086	0.1333	0.04119
140	0.03433	0.03433	0.00000	0.00000	0.1155	0.0955	0.03860
141	0.03339	0.03339	0.00000	0.00000	0.1093	0.1214	0.04044
142	0.03327	0.03327	0.00000	0.00000	0.1066	0.1600	0.04324
143	0.03313	0.03313	0.00000	0.00000	0.1152	0.0805	0.04036
144	0.03403	0.03403	0.00000	0.00000	0.1112	0.1256	0.03968
145	0.03240	0.03240	0.00000	0.00000	0.1098	0.1219	0.04017
146	0.03510	0.03510	0.00000	0.00000	0.1130	0.1312	0.04168
147	0.03353	0.03353	0.00000	0.00000	0.1142	0.0803	0.04051
148	0.03261	0.03261	0.00000	0.00000	0.1080	0.1281	0.04151
149	0.03303	0.03303	0.00000	0.00000	0.1119	0.1199	0.04037
150	0.03328	0.03328	0.00000	0.00000	0.1122	0.1110	0.03972
151	0.03435	0.03435	0.00000	0.00000	0.1088	0.0950	0.03948
152	0.03260	0.03260	0.00000	0.00000	0.1121	0.1308	0.04129
153	0.03322	0.03322	0.00000	0.00000	0.1112	0.1018	0.03888
154	0.03283	0.03283	0.00000	0.00000	0.1147	0.0933	0.03909
155	0.03243	0.03243	0.00000	0.00000	0.1076	0.0965	0.03991
156	0.03257	0.03257	0.00000	0.00000	0.1116	0.1357	0.04263
157	0.03281	0.03281	0.00000	0.00000	0.1125	0.1074	0.04092
158	0.03184	0.03184	0.00000	0.00000	0.1131	0.1086	0.04044
159	0.03214	0.03214	0.00000	0.00000	0.1118	0.1124	0.04048
160	0.03251	0.03251	0.00000	0.00000	0.1090	0.1044	0.03878
161	0.03515	0.03515	0.00000	0.00000	0.1077	0.1229	0.03990
162	0.03306	0.03306	0.00000	0.00000	0.1160	0.1071	0.03994
163	0.03210	0.03210	0.00000	0.00000	0.1120	0.1059	0.04219
164	0.03275	0.03275	0.00000	0.00000	0.1087	0.1195	0.04044
165	0.03259	0.03259	0.00000	0.00000	0.1098	0.1528	0.04239
166	0.03338	0.03338	0.00000	0.00000	0.1149	0.0982	0.03931
167	0.03229	0.03229	0.00000	0.00000	0.1124	0.1007	0.03853
168	0.03174	0.03174	0.00000	0.00000	0.1102	0.1273	0.04067
169	0.03298	0.03298	0.00000	0.00000	0.1123	0.1135	0.03919
170	0.03237	0.03237	0.00000	0.00000	0.1120	0.1019	0.03973
171	0.03235	0.03235	0.00000	0.00000	0.1116	0.0982	0.04039
172	0.03238	0.03238	0.00000	0.00000	0.1137	0.1011	0.03930
173	0.03173	0.03173	0.00000	0.00000	0.1099	0.1112	0.04046
174	0.03440	0.03440	0.00000	0.00000	0.1129	0.1409	0.04029
175	0.03321	0.03321	0.00000	0.00000	0.1105	0.0935	0.03982
176	0.03489	0.03489	0.00000	0.00000	0.1047	0.1313	0.03936
177	0.03324	0.03324	0.00000	0.00000	0.1157	0.1111	0.04147
178	0.03198	0.03198	0.00000	0.00000	0.1122	0.0918	0.04080
179	0.03186	0.03186	0.00000	0.00000	0.1101	0.0985	0.03978
180	0.03261	0.03261	0.00000	0.00000	0.1096	0.1274	0.03962
181	0.03150	0.03150	0.00000	0.00000	0.1138	0.1077	0.04059
182	0.03129	0.03129	0.00000	0.00000	0.1128	0.1090	0.03985
183	0.03147	0.03147	0.00000	0.00000	0.1081	0.1392	0.04419
184	0.03181	0.03181	0.00000	0.00000	0.1122	0.1115	0.03999
185	0.03184	0.03184	0.00000	0.00000	0.1125	0.0801	0.04090
186	0.03299	0.03299	0.00000	0.00000	0.1093	0.1194	0.03906
187	0.03358	0.03358	0.00000	0.00000	0.1128	0.1072	0.03908
188	0.03156	0.03156	0.00000	0.00000	0.1128	0.0781	0.04120
189	0.03205	0.03205	0.00000	0.00000	0.1097	0.1090	0.03917
190	0.03313	0.03313	0.00000	0.00000	0.1122	0.1054	0.04009
191	0.03265	0.03265	0.00000	0.00000	0.1110	0.0841	0.04035
192	0.03217	0.03217	0.00000	0.00000	0.1108	0.1080	0.03975
193	0.03110	0.03110	0.00000	0.00000	0.1115	0.1310	0.04219
194	0.03115	0.03115	0.00000	0.00000	0.1140	0.1092	0.04048
195	0.03064	0.03064	0.00000	0.00000	0.1100	0.1237	0.04198
196	0.03115	0.03115	0.00000	0.00000	0.1138	0.1155	0.03969
197	0.03112	0.03112	0.00000	0.00000	0.1088	0.1220	0.04303
198	0.03149	0.03149	0.00000	0.00000	0.1141	0.0997	0.04037
199	0.03079	0.03079	0.00000	0.00000	0.1080	0.1207	0.04029
200	0.03101	0.03101	0.00000	0.00000	0.1146	0.1327	0.04356
201	0.03126	0.03126	0.00000	0.00000	0.1088	0.1284	0.04158
202	0.03113	0.03113	0.00000	0.00000	0.1162	0.0909	0.04082
203	0.03124	0.03124	0.00000	0.00000	0.1088	0.1010	0.04091
204	0.03098	0.03098	0.00000	0.00000	0.1132	0.1065	0.04077
205	0.03286	0.03286	0.00000	0.00000	0.1086	0.1124	0.04158
206	0.03188	0.03188	0.00000	0.00000	0.1119	0.1165	0.04035
207	0.03112	0.03112	0.00000	0.00000	0.1108	0.1186	0.04080
208	0.03117	0.03117	0.00000	0.00000	0.1117	0.1021	0.04002
209	0.03129	0.03129	0.00000	0.00000	0.1129	0.1146	0.04103
210	0.03381	0.03381	0.00000	0.00000	0.1133	0.1064	0.04037
211	0.03141	0.03141	0.00000	0.00000	0.1099	0.0737	0.04164
212	0.03146	0.03146	0.00000	0.00000	0.1128	0.0911	0.03966
213	0.03071	0.03071	0.00000	0.00000	0.1101	0.1019	0.04025
214	0.03074	0.03074	0.00000	0.00000	0.1147	0.0872	0.04152
215	0.03206	0.03206	0.00000	0.00000	0.1116	0.0880	0.04082
216	0.03274	0.03274	0.00000	0.00000	0.1064	0.1052	0.03858
217	0.03105	0.03105	0.00000	0.00000	0.1149	0.0857	0.04053
218	0.03092	0.03092	0.00000	0.00000	0.1141	0.1122	0.04122
219	0.03040	0.03040	0.00000	0.00000	0.1100	0.1149	0.04078
220	0.03247	0.03247	0.00000	0.00000	0.1132	0.0716	0.04276
221	0.03250	0.03250	0.00000	0.00000	0.1080	0.0757	0.04167
222	0.03178	0.03178	0.00000	0.00000	0.1119	0.0950	0.03930
223	0.03143	0.03143	0.00000	0.00000	0.1105	0.1059	0.03971
224	0.03045	0.03045	0.00000	0.00000	0.1124	0.1186	0.03966
