# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 1, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_s1.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "conv_input_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
118	0.00581	0.00581	0.00000	0.00000	0.1122	0.1141	0.05123
119	0.00642	0.00642	0.00000	0.00000	0.1109	0.1732	0.05496
120	0.00637	0.00637	0.00000	0.00000	0.1139	0.0813	0.05086
121	0.00635	0.00635	0.00000	0.00000	0.1117	0.0635	0.05274
122	0.00697	0.00697	0.00000	0.00000	0.1113	0.1126	0.05121
123	0.00561	0.00561	0.00000	0.00000	0.1119	0.0995	0.04930
124	0.00512	0.00512	0.00000	0.00000	0.1121	0.1059	0.05056
125	0.00493	0.00493	0.00000	0.00000	0.1111	0.0999	0.05081
126	0.00657	0.00657	0.00000	0.00000	0.1122	0.0641	0.05264
127	0.00607	0.00607	0.00000	0.00000	0.1097	0.1381	0.05221
128	0.00550	0.00550	0.00000	0.00000	0.1127	0.0987	0.05115
129	0.00546	0.00546	0.00000	0.00000	0.1111	0.1266	0.05170
130	0.00532	0.00532	0.00000	0.00000	0.1120	0.1320	0.05112
131	0.00523	0.00523	0.00000	0.00000	0.1116	0.0930	0.05113
132	0.00562	0.00562	0.00000	0.00000	0.1105	0.1211	0.05007
133	0.00518	0.00518	0.00000	0.00000	0.1131	0.0648	0.05176
134	0.00531	0.00531	0.00000	0.00000	0.1102	0.1105	0.05108
135	0.00518	0.00518	0.00000	0.00000	0.1114	0.1136	0.05101
136	0.00546	0.00546	0.00000	0.00000	0.1112	0.1396	0.05141
137	0.00514	0.00514	0.00000	0.00000	0.1114	0.1151	0.04920
