# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g2L8_s0.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g2L8_s0", "keep_layers": "8"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
246	0.00731	0.00731	0.00000	0.00000	0.1110	0.1053	0.05581
247	0.00718	0.00718	0.00000	0.00000	0.1093	0.1271	0.05898
248	0.00766	0.00766	0.00000	0.00000	0.1142	0.0810	0.05651
249	0.00769	0.00769	0.00000	0.00000	0.1103	0.1350	0.05646
250	0.00775	0.00775	0.00000	0.00000	0.1116	0.0944	0.05714
251	0.00704	0.00704	0.00000	0.00000	0.1117	0.1038	0.05778
252	0.00713	0.00713	0.00000	0.00000	0.1112	0.1404	0.05865
253	0.00737	0.00737	0.00000	0.00000	0.1113	0.1183	0.05355
254	0.00700	0.00700	0.00000	0.00000	0.1099	0.1384	0.05262
255	0.00769	0.00769	0.00000	0.00000	0.1150	0.0975	0.05374
256	0.00692	0.00692	0.00000	0.00000	0.1099	0.1015	0.05502
257	0.00717	0.00717	0.00000	0.00000	0.1105	0.1382	0.05589
258	0.00695	0.00695	0.00000	0.00000	0.1132	0.0803	0.05714
259	0.00740	0.00740	0.00000	0.00000	0.1123	0.1082	0.05679
260	0.00726	0.00726	0.00000	0.00000	0.1093	0.1096	0.05517
261	0.00688	0.00688	0.00000	0.00000	0.1123	0.1160	0.05363
262	0.00704	0.00704	0.00000	0.00000	0.1098	0.1343	0.05546
263	0.00688	0.00688	0.00000	0.00000	0.1124	0.1098	0.05385
264	0.00676	0.00676	0.00000	0.00000	0.1120	0.0963	0.05403
