# {"cache": "runs/kitti/policy/cache_train.pt", "val_cache": "runs/kitti/policy/cache_val.pt", "flops": "runs/kitti/policy/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "mode": "regress", "margin": 0.0, "device": "cuda:0", "out": "/tmp/pol_reg.pt", "logdir": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/logs", "tag": "regress"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
109	0.00826	0.00826	0.00000	0.00000	0.1126	0.0699	0.04846
110	0.00871	0.00871	0.00000	0.00000	0.1095	0.1166	0.04691
111	0.00832	0.00832	0.00000	0.00000	0.1127	0.1090	0.04453
112	0.00771	0.00771	0.00000	0.00000	0.1107	0.1084	0.04606
113	0.00761	0.00761	0.00000	0.00000	0.1101	0.1081	0.04549
114	0.00732	0.00732	0.00000	0.00000	0.1121	0.0918	0.04373
115	0.00742	0.00742	0.00000	0.00000	0.1108	0.1193	0.04680
116	0.00775	0.00775	0.00000	0.00000	0.1127	0.0873	0.04440
117	0.00797	0.00797	0.00000	0.00000	0.1100	0.1007	0.04460
118	0.00795	0.00795	0.00000	0.00000	0.1122	0.1177	0.04618
119	0.00726	0.00726	0.00000	0.00000	0.1110	0.1121	0.04524
120	0.00725	0.00725	0.00000	0.00000	0.1116	0.0958	0.04565
121	0.00754	0.00754	0.00000	0.00000	0.1109	0.1259	0.04594
122	0.00822	0.00822	0.00000	0.00000	0.1125	0.0898	0.04714
123	0.00782	0.00782	0.00000	0.00000	0.1121	0.0889	0.04500
124	0.00733	0.00733	0.00000	0.00000	0.1109	0.0925	0.04508
125	0.00811	0.00811	0.00000	0.00000	0.1111	0.1144	0.04404
126	0.00830	0.00830	0.00000	0.00000	0.1124	0.0755	0.04797
127	0.00800	0.00800	0.00000	0.00000	0.1103	0.1060	0.04619
128	0.00820	0.00820	0.00000	0.00000	0.1116	0.0974	0.04453
129	0.00744	0.00744	0.00000	0.00000	0.1122	0.1066	0.04609
130	0.00757	0.00757	0.00000	0.00000	0.1110	0.1110	0.04578
131	0.00742	0.00742	0.00000	0.00000	0.1100	0.1113	0.04455
132	0.00729	0.00729	0.00000	0.00000	0.1130	0.0987	0.04544
133	0.00740	0.00740	0.00000	0.00000	0.1113	0.0985	0.04453
134	0.00745	0.00745	0.00000	0.00000	0.1126	0.0866	0.04495
135	0.00707	0.00707	0.00000	0.00000	0.1101	0.1192	0.04567
136	0.00761	0.00761	0.00000	0.00000	0.1125	0.1115	0.04483
137	0.00749	0.00749	0.00000	0.00000	0.1113	0.1051	0.04596
138	0.00722	0.00722	0.00000	0.00000	0.1110	0.1120	0.04588
139	0.00693	0.00693	0.00000	0.00000	0.1128	0.1037	0.04411
140	0.00696	0.00696	0.00000	0.00000	0.1103	0.1248	0.04559
141	0.00720	0.00720	0.00000	0.00000	0.1131	0.0982	0.04581
142	0.00734	0.00734	0.00000	0.00000	0.1104	0.0973	0.04476
143	0.00683	0.00683	0.00000	0.00000	0.1110	0.1018	0.04555
144	0.00706	0.00706	0.00000	0.00000	0.1113	0.1100	0.04464
145	0.00682	0.00682	0.00000	0.00000	0.1114	0.0935	0.04436
146	0.00723	0.00723	0.00000	0.00000	0.1106	0.1127	0.04569
147	0.00663	0.00663	0.00000	0.00000	0.1120	0.0961	0.04572
148	0.00670	0.00670	0.00000	0.00000	0.1106	0.1207	0.04514
149	0.00688	0.00688	0.00000	0.00000	0.1111	0.1381	0.04593
150	0.00679	0.00679	0.00000	0.00000	0.1123	0.1079	0.04344
151	0.00732	0.00732	0.00000	0.00000	0.1106	0.1070	0.04674
152	0.00731	0.00731	0.00000	0.00000	0.1118	0.1141	0.04530
153	0.00713	0.00713	0.00000	0.00000	0.1103	0.1290	0.04589
154	0.00695	0.00695	0.00000	0.00000	0.1126	0.1036	0.04465
155	0.00685	0.00685	0.00000	0.00000	0.1116	0.1053	0.04354
156	0.00708	0.00708	0.00000	0.00000	0.1116	0.1082	0.04427
157	0.00691	0.00691	0.00000	0.00000	0.1121	0.0961	0.04514
158	0.00720	0.00720	0.00000	0.00000	0.1109	0.1037	0.04563
159	0.00709	0.00709	0.00000	0.00000	0.1118	0.0944	0.04509
160	0.00638	0.00638	0.00000	0.00000	0.1106	0.1151	0.04536
161	0.00734	0.00734	0.00000	0.00000	0.1110	0.1167	0.04551
162	0.00685	0.00685	0.00000	0.00000	0.1106	0.1072	0.04430
163	0.00658	0.00658	0.00000	0.00000	0.1131	0.1105	0.04543
164	0.00643	0.00643	0.00000	0.00000	0.1107	0.1081	0.04733
165	0.00636	0.00636	0.00000	0.00000	0.1123	0.1093	0.04515
166	0.00654	0.00654	0.00000	0.00000	0.1104	0.1118	0.04406
167	0.00630	0.00630	0.00000	0.00000	0.1118	0.1174	0.04525
168	0.00654	0.00654	0.00000	0.00000	0.1119	0.1119	0.04418
