# {"cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "mode": "regress", "margin": 0.0, "device": "cuda:0", "out": "method01_gumbel_binary/outputs/policy_input.pt", "logdir": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/logs", "tag": "feat_input"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
206	0.00705	0.00705	0.00000	0.00000	0.1119	0.1084	0.04703
207	0.00769	0.00769	0.00000	0.00000	0.1119	0.0966	0.04667
208	0.00704	0.00704	0.00000	0.00000	0.1106	0.1151	0.04843
209	0.00669	0.00669	0.00000	0.00000	0.1122	0.1183	0.04740
210	0.00698	0.00698	0.00000	0.00000	0.1103	0.1246	0.04681
211	0.00639	0.00639	0.00000	0.00000	0.1125	0.1014	0.04774
212	0.00713	0.00713	0.00000	0.00000	0.1111	0.1073	0.04745
213	0.00639	0.00639	0.00000	0.00000	0.1113	0.0970	0.04682
214	0.00692	0.00692	0.00000	0.00000	0.1113	0.1111	0.04716
215	0.00693	0.00693	0.00000	0.00000	0.1111	0.1143	0.04796
216	0.00650	0.00650	0.00000	0.00000	0.1110	0.1128	0.04683
217	0.00691	0.00691	0.00000	0.00000	0.1115	0.1029	0.04724
218	0.00646	0.00646	0.00000	0.00000	0.1121	0.0989	0.04745
219	0.00627	0.00627	0.00000	0.00000	0.1108	0.0978	0.04750
220	0.00672	0.00672	0.00000	0.00000	0.1112	0.0946	0.04658
221	0.00687	0.00687	0.00000	0.00000	0.1108	0.1116	0.04764
222	0.00665	0.00665	0.00000	0.00000	0.1118	0.1088	0.04753
223	0.00656	0.00656	0.00000	0.00000	0.1114	0.1034	0.04682
224	0.00661	0.00661	0.00000	0.00000	0.1116	0.1141	0.04812
225	0.00634	0.00634	0.00000	0.00000	0.1117	0.1046	0.04781
226	0.00609	0.00609	0.00000	0.00000	0.1109	0.1111	0.04869
227	0.00685	0.00685	0.00000	0.00000	0.1115	0.1249	0.04782
228	0.00649	0.00649	0.00000	0.00000	0.1116	0.1162	0.04619
229	0.00769	0.00769	0.00000	0.00000	0.1115	0.1214	0.04882
230	0.00746	0.00746	0.00000	0.00000	0.1113	0.1049	0.04813
231	0.00714	0.00714	0.00000	0.00000	0.1116	0.1068	0.04666
232	0.00750	0.00750	0.00000	0.00000	0.1105	0.1011	0.04774
233	0.00708	0.00708	0.00000	0.00000	0.1116	0.1165	0.04727
234	0.00628	0.00628	0.00000	0.00000	0.1113	0.1087	0.04727
235	0.00651	0.00651	0.00000	0.00000	0.1113	0.1236	0.04666
236	0.00657	0.00657	0.00000	0.00000	0.1119	0.1327	0.04787
237	0.00667	0.00667	0.00000	0.00000	0.1122	0.0951	0.04793
238	0.00675	0.00675	0.00000	0.00000	0.1101	0.1104	0.04805
239	0.00618	0.00618	0.00000	0.00000	0.1118	0.1046	0.04745
240	0.00629	0.00629	0.00000	0.00000	0.1106	0.1232	0.04757
241	0.00613	0.00613	0.00000	0.00000	0.1126	0.1077	0.04614
242	0.00646	0.00646	0.00000	0.00000	0.1108	0.1052	0.04858
243	0.00674	0.00674	0.00000	0.00000	0.1112	0.1205	0.04827
244	0.00658	0.00658	0.00000	0.00000	0.1114	0.1101	0.04785
245	0.00628	0.00628	0.00000	0.00000	0.1113	0.1080	0.04798
246	0.00619	0.00619	0.00000	0.00000	0.1117	0.1065	0.04762
247	0.00591	0.00591	0.00000	0.00000	0.1103	0.0922	0.04641
248	0.00668	0.00668	0.00000	0.00000	0.1101	0.1182	0.04877
249	0.00586	0.00586	0.00000	0.00000	0.1122	0.1097	0.04796
250	0.00635	0.00635	0.00000	0.00000	0.1112	0.1233	0.04730
251	0.00652	0.00652	0.00000	0.00000	0.1113	0.1226	0.04660
252	0.00629	0.00629	0.00000	0.00000	0.1110	0.1239	0.04587
253	0.00671	0.00671	0.00000	0.00000	0.1109	0.1324	0.04790
254	0.00701	0.00701	0.00000	0.00000	0.1118	0.1215	0.04673
255	0.00597	0.00597	0.00000	0.00000	0.1112	0.1164	0.04734
256	0.00586	0.00586	0.00000	0.00000	0.1112	0.1134	0.04631
257	0.00566	0.00566	0.00000	0.00000	0.1109	0.1329	0.04934
258	0.00609	0.00609	0.00000	0.00000	0.1128	0.1082	0.04901
259	0.00593	0.00593	0.00000	0.00000	0.1114	0.1065	0.04792
260	0.00597	0.00597	0.00000	0.00000	0.1119	0.1042	0.04773
261	0.00644	0.00644	0.00000	0.00000	0.1128	0.0904	0.04724
262	0.00686	0.00686	0.00000	0.00000	0.1101	0.1065	0.04721
263	0.00711	0.00711	0.00000	0.00000	0.1119	0.1099	0.04707
264	0.00600	0.00600	0.00000	0.00000	0.1114	0.1215	0.04783
265	0.00603	0.00603	0.00000	0.00000	0.1122	0.0979	0.04761
266	0.00642	0.00642	0.00000	0.00000	0.1106	0.1062	0.04694
267	0.00649	0.00649	0.00000	0.00000	0.1118	0.1112	0.04736
268	0.00620	0.00620	0.00000	0.00000	0.1122	0.1233	0.04748
269	0.00621	0.00621	0.00000	0.00000	0.1120	0.1027	0.04725
270	0.00607	0.00607	0.00000	0.00000	0.1112	0.1025	0.04659
271	0.00636	0.00636	0.00000	0.00000	0.1113	0.1121	0.04610
272	0.00561	0.00561	0.00000	0.00000	0.1103	0.1061	0.04644
273	0.00616	0.00616	0.00000	0.00000	0.1117	0.1170	0.04685
274	0.00624	0.00624	0.00000	0.00000	0.1124	0.1015	0.04790
275	0.00631	0.00631	0.00000	0.00000	0.1102	0.1091	0.04628
276	0.00563	0.00563	0.00000	0.00000	0.1113	0.1033	0.04618
277	0.00551	0.00551	0.00000	0.00000	0.1121	0.1125	0.04768
278	0.00595	0.00595	0.00000	0.00000	0.1108	0.1290	0.04825
279	0.00755	0.00755	0.00000	0.00000	0.1117	0.1038	0.04651
280	0.00726	0.00726	0.00000	0.00000	0.1113	0.1112	0.04820
281	0.00699	0.00699	0.00000	0.00000	0.1106	0.1120	0.04628
282	0.00668	0.00668	0.00000	0.00000	0.1115	0.1230	0.04649
283	0.00662	0.00662	0.00000	0.00000	0.1113	0.1070	0.04723
284	0.00638	0.00638	0.00000	0.00000	0.1110	0.1218	0.04727
285	0.00592	0.00592	0.00000	0.00000	0.1126	0.1049	0.04720
286	0.00782	0.00782	0.00000	0.00000	0.1109	0.0911	0.04653
287	0.00663	0.00663	0.00000	0.00000	0.1106	0.1081	0.04651
288	0.00610	0.00610	0.00000	0.00000	0.1107	0.1149	0.04497
289	0.00632	0.00632	0.00000	0.00000	0.1111	0.1201	0.04806
290	0.00615	0.00615	0.00000	0.00000	0.1118	0.1039	0.04627
291	0.00624	0.00624	0.00000	0.00000	0.1114	0.1142	0.04651
292	0.00588	0.00588	0.00000	0.00000	0.1107	0.1273	0.04589
293	0.00605	0.00605	0.00000	0.00000	0.1120	0.1142	0.04686
294	0.00565	0.00565	0.00000	0.00000	0.1124	0.0992	0.04649
295	0.00546	0.00546	0.00000	0.00000	0.1114	0.1120	0.04814
296	0.00607	0.00607	0.00000	0.00000	0.1115	0.1018	0.04713
297	0.00584	0.00584	0.00000	0.00000	0.1104	0.1063	0.04713
298	0.00677	0.00677	0.00000	0.00000	0.1122	0.1285	0.04765
299	0.00653	0.00653	0.00000	0.00000	0.1116	0.1083	0.04773
