# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "huber", "margin": 0.0, "seed": 4, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/C1_huber/policy_input_s4.pt", "logdir": "method01_advantage_regress/outputs/kitti/C1_huber/logs", "tag": "C1_huber_s4"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
176	0.00250	0.00250	0.00000	0.00000	0.1122	0.1045	0.01111
177	0.00242	0.00242	0.00000	0.00000	0.1108	0.1137	0.01129
178	0.00245	0.00245	0.00000	0.00000	0.1124	0.1150	0.01117
179	0.00250	0.00250	0.00000	0.00000	0.1129	0.1021	0.01132
180	0.00240	0.00240	0.00000	0.00000	0.1104	0.1107	0.01120
181	0.00242	0.00242	0.00000	0.00000	0.1119	0.1251	0.01161
182	0.00246	0.00246	0.00000	0.00000	0.1112	0.1098	0.01133
183	0.00247	0.00247	0.00000	0.00000	0.1118	0.1073	0.01130
184	0.00246	0.00246	0.00000	0.00000	0.1104	0.1123	0.01131
185	0.00252	0.00252	0.00000	0.00000	0.1124	0.1197	0.01122
186	0.00245	0.00245	0.00000	0.00000	0.1112	0.1077	0.01106
187	0.00242	0.00242	0.00000	0.00000	0.1116	0.1160	0.01098
188	0.00238	0.00238	0.00000	0.00000	0.1124	0.1103	0.01135
189	0.00236	0.00236	0.00000	0.00000	0.1107	0.1181	0.01117
190	0.00240	0.00240	0.00000	0.00000	0.1116	0.1048	0.01106
191	0.00237	0.00237	0.00000	0.00000	0.1106	0.1180	0.01109
192	0.00232	0.00232	0.00000	0.00000	0.1121	0.0949	0.01134
193	0.00243	0.00243	0.00000	0.00000	0.1111	0.1080	0.01134
194	0.00241	0.00241	0.00000	0.00000	0.1107	0.1293	0.01110
195	0.00236	0.00236	0.00000	0.00000	0.1132	0.1015	0.01103
196	0.00235	0.00235	0.00000	0.00000	0.1122	0.1051	0.01107
197	0.00232	0.00232	0.00000	0.00000	0.1111	0.1026	0.01119
198	0.00246	0.00246	0.00000	0.00000	0.1118	0.1044	0.01126
199	0.00238	0.00238	0.00000	0.00000	0.1116	0.1157	0.01118
200	0.00243	0.00243	0.00000	0.00000	0.1113	0.1160	0.01109
201	0.00236	0.00236	0.00000	0.00000	0.1126	0.1010	0.01123
202	0.00242	0.00242	0.00000	0.00000	0.1112	0.1147	0.01108
203	0.00226	0.00226	0.00000	0.00000	0.1096	0.1214	0.01133
204	0.00234	0.00234	0.00000	0.00000	0.1131	0.1095	0.01110
205	0.00223	0.00223	0.00000	0.00000	0.1115	0.1167	0.01109
206	0.00235	0.00235	0.00000	0.00000	0.1109	0.1100	0.01115
207	0.00246	0.00246	0.00000	0.00000	0.1126	0.1148	0.01138
208	0.00237	0.00237	0.00000	0.00000	0.1106	0.1201	0.01139
209	0.00246	0.00246	0.00000	0.00000	0.1123	0.0977	0.01118
210	0.00240	0.00240	0.00000	0.00000	0.1099	0.1376	0.01125
211	0.00249	0.00249	0.00000	0.00000	0.1134	0.1193	0.01138
212	0.00221	0.00221	0.00000	0.00000	0.1129	0.1024	0.01113
213	0.00216	0.00216	0.00000	0.00000	0.1116	0.1107	0.01113
214	0.00217	0.00217	0.00000	0.00000	0.1113	0.1053	0.01117
215	0.00225	0.00225	0.00000	0.00000	0.1119	0.0971	0.01108
216	0.00240	0.00240	0.00000	0.00000	0.1104	0.1093	0.01123
217	0.00221	0.00221	0.00000	0.00000	0.1110	0.1184	0.01114
218	0.00217	0.00217	0.00000	0.00000	0.1118	0.1102	0.01097
219	0.00219	0.00219	0.00000	0.00000	0.1122	0.1149	0.01141
220	0.00223	0.00223	0.00000	0.00000	0.1114	0.1159	0.01108
221	0.00220	0.00220	0.00000	0.00000	0.1118	0.1169	0.01124
222	0.00221	0.00221	0.00000	0.00000	0.1113	0.1140	0.01119
223	0.00223	0.00223	0.00000	0.00000	0.1133	0.0907	0.01138
224	0.00242	0.00242	0.00000	0.00000	0.1106	0.1142	0.01109
225	0.00228	0.00228	0.00000	0.00000	0.1123	0.1067	0.01119
226	0.00225	0.00225	0.00000	0.00000	0.1106	0.1209	0.01126
227	0.00230	0.00230	0.00000	0.00000	0.1119	0.1102	0.01097
228	0.00220	0.00220	0.00000	0.00000	0.1117	0.1231	0.01095
229	0.00220	0.00220	0.00000	0.00000	0.1127	0.1032	0.01120
230	0.00234	0.00234	0.00000	0.00000	0.1107	0.1383	0.01137
231	0.00221	0.00221	0.00000	0.00000	0.1123	0.1027	0.01116
232	0.00217	0.00217	0.00000	0.00000	0.1108	0.1288	0.01108
233	0.00210	0.00210	0.00000	0.00000	0.1117	0.1121	0.01110
234	0.00217	0.00217	0.00000	0.00000	0.1110	0.1270	0.01139
235	0.00212	0.00212	0.00000	0.00000	0.1119	0.0975	0.01094
236	0.00225	0.00225	0.00000	0.00000	0.1118	0.1011	0.01096
237	0.00219	0.00219	0.00000	0.00000	0.1117	0.1169	0.01135
238	0.00221	0.00221	0.00000	0.00000	0.1127	0.1062	0.01112
239	0.00225	0.00225	0.00000	0.00000	0.1111	0.1160	0.01119
240	0.00214	0.00214	0.00000	0.00000	0.1117	0.1125	0.01109
241	0.00212	0.00212	0.00000	0.00000	0.1121	0.1077	0.01106
242	0.00212	0.00212	0.00000	0.00000	0.1107	0.1117	0.01085
243	0.00209	0.00209	0.00000	0.00000	0.1121	0.1092	0.01108
244	0.00221	0.00221	0.00000	0.00000	0.1119	0.1194	0.01139
245	0.00210	0.00210	0.00000	0.00000	0.1118	0.1028	0.01120
246	0.00207	0.00207	0.00000	0.00000	0.1121	0.0915	0.01119
247	0.00236	0.00236	0.00000	0.00000	0.1111	0.1236	0.01126
248	0.00224	0.00224	0.00000	0.00000	0.1106	0.1148	0.01115
249	0.00218	0.00218	0.00000	0.00000	0.1124	0.1017	0.01134
250	0.00209	0.00209	0.00000	0.00000	0.1113	0.1119	0.01096
251	0.00209	0.00209	0.00000	0.00000	0.1110	0.1063	0.01115
252	0.00217	0.00217	0.00000	0.00000	0.1114	0.1156	0.01115
253	0.00215	0.00215	0.00000	0.00000	0.1120	0.1117	0.01128
254	0.00214	0.00214	0.00000	0.00000	0.1114	0.1035	0.01106
255	0.00201	0.00201	0.00000	0.00000	0.1119	0.1063	0.01130
256	0.00202	0.00202	0.00000	0.00000	0.1120	0.1132	0.01113
257	0.00211	0.00211	0.00000	0.00000	0.1114	0.1134	0.01136
258	0.00211	0.00211	0.00000	0.00000	0.1116	0.1117	0.01122
259	0.00208	0.00208	0.00000	0.00000	0.1122	0.1110	0.01096
260	0.00205	0.00205	0.00000	0.00000	0.1103	0.1303	0.01142
261	0.00210	0.00210	0.00000	0.00000	0.1129	0.1026	0.01118
262	0.00210	0.00210	0.00000	0.00000	0.1117	0.1150	0.01131
263	0.00214	0.00214	0.00000	0.00000	0.1107	0.1099	0.01096
264	0.00210	0.00210	0.00000	0.00000	0.1116	0.1021	0.01117
265	0.00205	0.00205	0.00000	0.00000	0.1124	0.0949	0.01101
266	0.00209	0.00209	0.00000	0.00000	0.1112	0.1200	0.01139
267	0.00212	0.00212	0.00000	0.00000	0.1117	0.1067	0.01115
268	0.00206	0.00206	0.00000	0.00000	0.1112	0.1217	0.01110
269	0.00202	0.00202	0.00000	0.00000	0.1122	0.1169	0.01118
270	0.00195	0.00195	0.00000	0.00000	0.1120	0.1010	0.01130
271	0.00199	0.00199	0.00000	0.00000	0.1105	0.1279	0.01115
272	0.00204	0.00204	0.00000	0.00000	0.1113	0.0995	0.01111
273	0.00216	0.00216	0.00000	0.00000	0.1109	0.1361	0.01125
274	0.00216	0.00216	0.00000	0.00000	0.1126	0.0984	0.01132
275	0.00211	0.00211	0.00000	0.00000	0.1109	0.1148	0.01105
276	0.00210	0.00210	0.00000	0.00000	0.1120	0.1018	0.01114
277	0.00202	0.00202	0.00000	0.00000	0.1103	0.1069	0.01109
278	0.00197	0.00197	0.00000	0.00000	0.1113	0.1187	0.01132
279	0.00213	0.00213	0.00000	0.00000	0.1133	0.0855	0.01126
280	0.00210	0.00210	0.00000	0.00000	0.1096	0.1338	0.01142
281	0.00202	0.00202	0.00000	0.00000	0.1127	0.0996	0.01121
282	0.00201	0.00201	0.00000	0.00000	0.1102	0.1166	0.01122
283	0.00203	0.00203	0.00000	0.00000	0.1118	0.1394	0.01142
284	0.00209	0.00209	0.00000	0.00000	0.1127	0.0935	0.01108
285	0.00203	0.00203	0.00000	0.00000	0.1121	0.0995	0.01125
286	0.00196	0.00196	0.00000	0.00000	0.1113	0.1037	0.01133
287	0.00195	0.00195	0.00000	0.00000	0.1115	0.1159	0.01136
288	0.00203	0.00203	0.00000	0.00000	0.1120	0.0924	0.01125
289	0.00201	0.00201	0.00000	0.00000	0.1111	0.1072	0.01108
290	0.00195	0.00195	0.00000	0.00000	0.1112	0.1182	0.01121
291	0.00187	0.00187	0.00000	0.00000	0.1118	0.1089	0.01115
292	0.00197	0.00197	0.00000	0.00000	0.1120	0.0975	0.01101
293	0.00208	0.00208	0.00000	0.00000	0.1098	0.1192	0.01132
294	0.00197	0.00197	0.00000	0.00000	0.1125	0.1104	0.01120
295	0.00205	0.00205	0.00000	0.00000	0.1108	0.1229	0.01120
296	0.00214	0.00214	0.00000	0.00000	0.1122	0.0997	0.01106
297	0.00213	0.00213	0.00000	0.00000	0.1119	0.1159	0.01130
298	0.00196	0.00196	0.00000	0.00000	0.1118	0.0971	0.01123
299	0.00188	0.00188	0.00000	0.00000	0.1109	0.1176	0.01112
