# {"dataset": "kitti", "cache": "method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd8/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd8/logs", "tag": "B1pd8_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
149	0.00866	0.00866	0.00000	0.00000	0.1120	0.0985	0.04699
150	0.00854	0.00854	0.00000	0.00000	0.1097	0.1039	0.04620
151	0.00829	0.00829	0.00000	0.00000	0.1110	0.1284	0.04503
152	0.00847	0.00847	0.00000	0.00000	0.1113	0.1063	0.04634
153	0.00867	0.00867	0.00000	0.00000	0.1107	0.1094	0.04623
154	0.00822	0.00822	0.00000	0.00000	0.1112	0.1032	0.04703
155	0.00799	0.00799	0.00000	0.00000	0.1127	0.0914	0.04680
156	0.00793	0.00793	0.00000	0.00000	0.1109	0.1179	0.04628
157	0.00776	0.00776	0.00000	0.00000	0.1122	0.1192	0.04507
158	0.00784	0.00784	0.00000	0.00000	0.1117	0.1100	0.04483
159	0.00776	0.00776	0.00000	0.00000	0.1112	0.0909	0.04681
160	0.00827	0.00827	0.00000	0.00000	0.1113	0.1233	0.04477
161	0.00795	0.00795	0.00000	0.00000	0.1116	0.1101	0.04522
162	0.00792	0.00792	0.00000	0.00000	0.1115	0.1092	0.04533
163	0.00809	0.00809	0.00000	0.00000	0.1114	0.0914	0.04663
164	0.00887	0.00887	0.00000	0.00000	0.1088	0.1207	0.04512
165	0.00806	0.00806	0.00000	0.00000	0.1130	0.1195	0.04611
166	0.00793	0.00793	0.00000	0.00000	0.1109	0.1132	0.04478
167	0.00769	0.00769	0.00000	0.00000	0.1112	0.1263	0.04697
168	0.00773	0.00773	0.00000	0.00000	0.1122	0.1133	0.04560
169	0.00731	0.00731	0.00000	0.00000	0.1115	0.0997	0.04662
170	0.00791	0.00791	0.00000	0.00000	0.1116	0.1118	0.04568
171	0.00763	0.00763	0.00000	0.00000	0.1116	0.1143	0.04589
172	0.00810	0.00810	0.00000	0.00000	0.1105	0.1166	0.04590
173	0.00793	0.00793	0.00000	0.00000	0.1117	0.1343	0.04604
174	0.00819	0.00819	0.00000	0.00000	0.1119	0.1100	0.04522
175	0.00785	0.00785	0.00000	0.00000	0.1121	0.1161	0.04531
176	0.00773	0.00773	0.00000	0.00000	0.1124	0.1012	0.04593
177	0.00785	0.00785	0.00000	0.00000	0.1108	0.1198	0.04618
178	0.00809	0.00809	0.00000	0.00000	0.1117	0.0888	0.04526
179	0.00823	0.00823	0.00000	0.00000	0.1103	0.1075	0.04469
180	0.00763	0.00763	0.00000	0.00000	0.1118	0.1036	0.04513
181	0.00755	0.00755	0.00000	0.00000	0.1104	0.1106	0.04582
182	0.00743	0.00743	0.00000	0.00000	0.1119	0.1024	0.04485
183	0.00756	0.00756	0.00000	0.00000	0.1108	0.1315	0.04651
184	0.00787	0.00787	0.00000	0.00000	0.1114	0.1126	0.04614
185	0.00760	0.00760	0.00000	0.00000	0.1114	0.1193	0.04624
186	0.00764	0.00764	0.00000	0.00000	0.1111	0.1114	0.04650
187	0.00731	0.00731	0.00000	0.00000	0.1114	0.1032	0.04487
188	0.00741	0.00741	0.00000	0.00000	0.1110	0.1122	0.04382
189	0.00764	0.00764	0.00000	0.00000	0.1118	0.1046	0.04594
190	0.00766	0.00766	0.00000	0.00000	0.1107	0.1151	0.04398
191	0.00779	0.00779	0.00000	0.00000	0.1106	0.1275	0.04700
192	0.00744	0.00744	0.00000	0.00000	0.1139	0.1057	0.04529
193	0.00782	0.00782	0.00000	0.00000	0.1110	0.1100	0.04508
194	0.00729	0.00729	0.00000	0.00000	0.1106	0.1124	0.04596
195	0.00740	0.00740	0.00000	0.00000	0.1122	0.1178	0.04638
196	0.00723	0.00723	0.00000	0.00000	0.1115	0.0890	0.04714
197	0.00715	0.00715	0.00000	0.00000	0.1114	0.1046	0.04616
198	0.00699	0.00699	0.00000	0.00000	0.1126	0.1146	0.04699
199	0.00729	0.00729	0.00000	0.00000	0.1108	0.1116	0.04519
200	0.00730	0.00730	0.00000	0.00000	0.1122	0.1158	0.04683
201	0.00712	0.00712	0.00000	0.00000	0.1127	0.1057	0.04585
202	0.00699	0.00699	0.00000	0.00000	0.1115	0.0933	0.04657
203	0.00714	0.00714	0.00000	0.00000	0.1096	0.1197	0.04547
204	0.00732	0.00732	0.00000	0.00000	0.1115	0.0989	0.04603
205	0.00688	0.00688	0.00000	0.00000	0.1121	0.1040	0.04517
206	0.00682	0.00682	0.00000	0.00000	0.1110	0.1190	0.04709
207	0.00735	0.00735	0.00000	0.00000	0.1115	0.1160	0.04661
208	0.00713	0.00713	0.00000	0.00000	0.1124	0.1133	0.04737
209	0.00752	0.00752	0.00000	0.00000	0.1115	0.1118	0.04479
210	0.00714	0.00714	0.00000	0.00000	0.1107	0.1116	0.04700
211	0.00725	0.00725	0.00000	0.00000	0.1122	0.1167	0.04529
212	0.00743	0.00743	0.00000	0.00000	0.1109	0.1140	0.04530
