# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "rank", "margin": 0.05, "prev_p": 0.5, "seed": 2, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_rank_s2.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "rank_s2", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
225	0.01246	0.01246	0.00000	0.00000	0.1379	0.1062	0.07393
226	0.01222	0.01222	0.00000	0.00000	0.1265	0.1164	0.07145
227	0.01193	0.01193	0.00000	0.00000	0.1319	0.1267	0.07348
228	0.01199	0.01199	0.00000	0.00000	0.1314	0.1296	0.07331
229	0.01174	0.01174	0.00000	0.00000	0.1292	0.1194	0.07600
230	0.01177	0.01177	0.00000	0.00000	0.1378	0.1601	0.07584
231	0.01206	0.01206	0.00000	0.00000	0.1448	0.1455	0.07560
232	0.01214	0.01214	0.00000	0.00000	0.1441	0.1399	0.07438
233	0.01267	0.01267	0.00000	0.00000	0.1290	0.1150	0.07522
234	0.01229	0.01229	0.00000	0.00000	0.1312	0.1403	0.07422
235	0.01164	0.01164	0.00000	0.00000	0.1384	0.1164	0.07554
236	0.01203	0.01203	0.00000	0.00000	0.1327	0.1190	0.07454
237	0.01174	0.01174	0.00000	0.00000	0.1320	0.1217	0.07407
238	0.01175	0.01175	0.00000	0.00000	0.1299	0.1469	0.07574
239	0.01190	0.01190	0.00000	0.00000	0.1371	0.1416	0.07555
240	0.01172	0.01172	0.00000	0.00000	0.1355	0.1288	0.07595
241	0.01187	0.01187	0.00000	0.00000	0.1339	0.1313	0.07639
242	0.01149	0.01149	0.00000	0.00000	0.1334	0.1094	0.07715
243	0.01143	0.01143	0.00000	0.00000	0.1293	0.1313	0.07626
244	0.01155	0.01155	0.00000	0.00000	0.1326	0.1064	0.07525
245	0.01147	0.01147	0.00000	0.00000	0.1367	0.1436	0.07703
246	0.01182	0.01182	0.00000	0.00000	0.1411	0.1194	0.07537
247	0.01227	0.01227	0.00000	0.00000	0.1323	0.1218	0.07464
248	0.01223	0.01223	0.00000	0.00000	0.1312	0.1193	0.07443
249	0.01156	0.01156	0.00000	0.00000	0.1317	0.1226	0.07558
250	0.01153	0.01153	0.00000	0.00000	0.1245	0.1432	0.07685
251	0.01109	0.01109	0.00000	0.00000	0.1339	0.1289	0.07759
252	0.01106	0.01106	0.00000	0.00000	0.1354	0.1405	0.07658
253	0.01102	0.01102	0.00000	0.00000	0.1409	0.1213	0.07654
254	0.01113	0.01113	0.00000	0.00000	0.1311	0.1474	0.07865
255	0.01170	0.01170	0.00000	0.00000	0.1358	0.1272	0.07627
256	0.01157	0.01157	0.00000	0.00000	0.1292	0.1333	0.07698
257	0.01140	0.01140	0.00000	0.00000	0.1335	0.1055	0.07593
258	0.01130	0.01130	0.00000	0.00000	0.1357	0.1378	0.07849
259	0.01156	0.01156	0.00000	0.00000	0.1365	0.1277	0.07612
260	0.01129	0.01129	0.00000	0.00000	0.1341	0.1260	0.07722
