# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.1, "weight_decay": 0.0, "optimizer": "adam", "lr_sched": "const", "warmup": 0, "aug_noise": 0.0, "aug_cdrop": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 2, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_dropout_s2.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "dropout_s2", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
118	0.00931	0.00931	0.00000	0.00000	0.1089	0.1152	0.04513
119	0.00874	0.00874	0.00000	0.00000	0.1126	0.1211	0.04696
120	0.00858	0.00858	0.00000	0.00000	0.1123	0.1018	0.04804
121	0.00900	0.00900	0.00000	0.00000	0.1121	0.0908	0.04566
122	0.00899	0.00899	0.00000	0.00000	0.1103	0.1144	0.04651
123	0.00866	0.00866	0.00000	0.00000	0.1117	0.1009	0.04573
124	0.00847	0.00847	0.00000	0.00000	0.1112	0.1120	0.04812
125	0.01030	0.01030	0.00000	0.00000	0.1124	0.1004	0.04728
126	0.00977	0.00977	0.00000	0.00000	0.1101	0.0889	0.04741
127	0.00944	0.00944	0.00000	0.00000	0.1113	0.1124	0.04587
128	0.00888	0.00888	0.00000	0.00000	0.1113	0.1046	0.04706
129	0.00828	0.00828	0.00000	0.00000	0.1110	0.1156	0.04706
130	0.00890	0.00890	0.00000	0.00000	0.1115	0.0965	0.04730
131	0.00876	0.00876	0.00000	0.00000	0.1128	0.0967	0.04668
132	0.00847	0.00847	0.00000	0.00000	0.1118	0.0892	0.04498
133	0.00849	0.00849	0.00000	0.00000	0.1110	0.1011	0.04648
134	0.00867	0.00867	0.00000	0.00000	0.1106	0.1102	0.04521
135	0.00860	0.00860	0.00000	0.00000	0.1116	0.0894	0.04825
136	0.00843	0.00843	0.00000	0.00000	0.1110	0.1103	0.04775
137	0.00799	0.00799	0.00000	0.00000	0.1115	0.1070	0.04652
138	0.00809	0.00809	0.00000	0.00000	0.1113	0.1035	0.04689
139	0.00805	0.00805	0.00000	0.00000	0.1119	0.1054	0.04812
140	0.00811	0.00811	0.00000	0.00000	0.1109	0.1019	0.04537
141	0.00802	0.00802	0.00000	0.00000	0.1125	0.0815	0.04711
142	0.00826	0.00826	0.00000	0.00000	0.1103	0.1206	0.04678
143	0.00854	0.00854	0.00000	0.00000	0.1121	0.0911	0.04859
144	0.00910	0.00910	0.00000	0.00000	0.1110	0.0879	0.04815
145	0.00806	0.00806	0.00000	0.00000	0.1099	0.1222	0.04490
146	0.00819	0.00819	0.00000	0.00000	0.1130	0.1068	0.04724
147	0.00832	0.00832	0.00000	0.00000	0.1115	0.0962	0.04568
148	0.00769	0.00769	0.00000	0.00000	0.1101	0.0983	0.04682
149	0.00786	0.00786	0.00000	0.00000	0.1112	0.0996	0.04476
150	0.00762	0.00762	0.00000	0.00000	0.1120	0.0968	0.04713
151	0.00808	0.00808	0.00000	0.00000	0.1100	0.1200	0.04834
152	0.00875	0.00875	0.00000	0.00000	0.1138	0.1033	0.04743
153	0.00836	0.00836	0.00000	0.00000	0.1106	0.0975	0.05009
154	0.00813	0.00813	0.00000	0.00000	0.1096	0.1260	0.04803
155	0.00797	0.00797	0.00000	0.00000	0.1123	0.1277	0.04766
156	0.00789	0.00789	0.00000	0.00000	0.1116	0.0995	0.04783
157	0.00766	0.00766	0.00000	0.00000	0.1096	0.1242	0.04819
158	0.00785	0.00785	0.00000	0.00000	0.1127	0.0958	0.04678
159	0.00744	0.00744	0.00000	0.00000	0.1103	0.1161	0.04705
160	0.00746	0.00746	0.00000	0.00000	0.1108	0.1186	0.04737
161	0.00813	0.00813	0.00000	0.00000	0.1126	0.0769	0.04657
162	0.00778	0.00778	0.00000	0.00000	0.1104	0.1231	0.04957
163	0.00751	0.00751	0.00000	0.00000	0.1114	0.1011	0.04714
164	0.00829	0.00829	0.00000	0.00000	0.1115	0.1245	0.04721
165	0.00734	0.00734	0.00000	0.00000	0.1113	0.0951	0.04983
166	0.00763	0.00763	0.00000	0.00000	0.1121	0.1164	0.04350
167	0.00794	0.00794	0.00000	0.00000	0.1100	0.1016	0.04642
168	0.00734	0.00734	0.00000	0.00000	0.1114	0.1067	0.05016
169	0.00734	0.00734	0.00000	0.00000	0.1108	0.1307	0.04932
170	0.00820	0.00820	0.00000	0.00000	0.1111	0.1218	0.04680
171	0.00867	0.00867	0.00000	0.00000	0.1113	0.1067	0.04848
172	0.00865	0.00865	0.00000	0.00000	0.1125	0.1084	0.04762
173	0.00747	0.00747	0.00000	0.00000	0.1124	0.0725	0.04666
174	0.00710	0.00710	0.00000	0.00000	0.1092	0.1143	0.04796
175	0.00711	0.00711	0.00000	0.00000	0.1109	0.1397	0.04888
176	0.00780	0.00780	0.00000	0.00000	0.1127	0.1195	0.04836
177	0.00816	0.00816	0.00000	0.00000	0.1121	0.0820	0.04555
178	0.00751	0.00751	0.00000	0.00000	0.1098	0.1123	0.05033
179	0.00745	0.00745	0.00000	0.00000	0.1129	0.0990	0.04772
180	0.00701	0.00701	0.00000	0.00000	0.1096	0.1123	0.04639
181	0.00692	0.00692	0.00000	0.00000	0.1116	0.1147	0.04569
182	0.00684	0.00684	0.00000	0.00000	0.1103	0.1103	0.04804
183	0.00673	0.00673	0.00000	0.00000	0.1106	0.1202	0.04634
184	0.00707	0.00707	0.00000	0.00000	0.1133	0.0938	0.04845
185	0.00663	0.00663	0.00000	0.00000	0.1104	0.1018	0.04558
186	0.00643	0.00643	0.00000	0.00000	0.1112	0.1086	0.04628
187	0.00671	0.00671	0.00000	0.00000	0.1112	0.1254	0.04894
188	0.00715	0.00715	0.00000	0.00000	0.1115	0.1084	0.04777
189	0.00662	0.00662	0.00000	0.00000	0.1108	0.1250	0.04872
190	0.00690	0.00690	0.00000	0.00000	0.1127	0.0902	0.04870
191	0.00678	0.00678	0.00000	0.00000	0.1098	0.1248	0.04743
192	0.00679	0.00679	0.00000	0.00000	0.1124	0.1100	0.04744
193	0.00639	0.00639	0.00000	0.00000	0.1117	0.1069	0.04674
194	0.00716	0.00716	0.00000	0.00000	0.1103	0.1082	0.04726
195	0.00655	0.00655	0.00000	0.00000	0.1116	0.1164	0.04579
196	0.00655	0.00655	0.00000	0.00000	0.1112	0.1118	0.04775
197	0.00693	0.00693	0.00000	0.00000	0.1112	0.1034	0.04731
198	0.00630	0.00630	0.00000	0.00000	0.1119	0.1101	0.04983
199	0.00616	0.00616	0.00000	0.00000	0.1111	0.1083	0.04785
200	0.00649	0.00649	0.00000	0.00000	0.1126	0.1295	0.04910
201	0.00750	0.00750	0.00000	0.00000	0.1113	0.0851	0.04791
202	0.00704	0.00704	0.00000	0.00000	0.1113	0.0940	0.04733
203	0.00657	0.00657	0.00000	0.00000	0.1127	0.1019	0.04742
204	0.00626	0.00626	0.00000	0.00000	0.1112	0.0959	0.04627
205	0.00602	0.00602	0.00000	0.00000	0.1108	0.1158	0.04809
206	0.00614	0.00614	0.00000	0.00000	0.1105	0.1286	0.04727
207	0.00630	0.00630	0.00000	0.00000	0.1137	0.0881	0.04890
208	0.00599	0.00599	0.00000	0.00000	0.1105	0.1132	0.04937
209	0.00635	0.00635	0.00000	0.00000	0.1117	0.1100	0.04698
210	0.00585	0.00585	0.00000	0.00000	0.1111	0.1042	0.04915
211	0.00600	0.00600	0.00000	0.00000	0.1103	0.1398	0.04957
212	0.00729	0.00729	0.00000	0.00000	0.1135	0.0862	0.04850
213	0.00654	0.00654	0.00000	0.00000	0.1094	0.1219	0.04831
214	0.00643	0.00643	0.00000	0.00000	0.1116	0.1208	0.05046
215	0.00629	0.00629	0.00000	0.00000	0.1120	0.0916	0.04848
216	0.00628	0.00628	0.00000	0.00000	0.1099	0.1055	0.04420
217	0.00644	0.00644	0.00000	0.00000	0.1123	0.0901	0.04897
218	0.00633	0.00633	0.00000	0.00000	0.1106	0.1014	0.04758
219	0.00609	0.00609	0.00000	0.00000	0.1125	0.1049	0.04826
220	0.00633	0.00633	0.00000	0.00000	0.1113	0.0981	0.04749
