# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0001, "optimizer": "adamw", "lr_sched": "const", "warmup": 0, "aug_noise": 0.0, "aug_cdrop": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 4, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_adamw_s4.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "adamw_s4", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
273	0.00385	0.00385	0.00000	0.00000	0.1105	0.1126	0.05154
274	0.00366	0.00366	0.00000	0.00000	0.1120	0.1123	0.05130
275	0.00381	0.00381	0.00000	0.00000	0.1111	0.1078	0.05371
276	0.00471	0.00471	0.00000	0.00000	0.1122	0.0995	0.05171
277	0.00442	0.00442	0.00000	0.00000	0.1109	0.1044	0.05284
278	0.00403	0.00403	0.00000	0.00000	0.1116	0.0969	0.05282
279	0.00454	0.00454	0.00000	0.00000	0.1099	0.1230	0.05143
280	0.00369	0.00369	0.00000	0.00000	0.1119	0.0991	0.05118
281	0.00372	0.00372	0.00000	0.00000	0.1107	0.1221	0.05126
282	0.00427	0.00427	0.00000	0.00000	0.1134	0.0936	0.05007
283	0.00450	0.00450	0.00000	0.00000	0.1096	0.1233	0.05070
284	0.00406	0.00406	0.00000	0.00000	0.1111	0.1342	0.05341
285	0.00420	0.00420	0.00000	0.00000	0.1120	0.1231	0.05092
286	0.00381	0.00381	0.00000	0.00000	0.1106	0.1130	0.05148
287	0.00419	0.00419	0.00000	0.00000	0.1120	0.1196	0.05039
288	0.00440	0.00440	0.00000	0.00000	0.1117	0.0978	0.05287
289	0.00436	0.00436	0.00000	0.00000	0.1122	0.0825	0.05185
290	0.00419	0.00419	0.00000	0.00000	0.1109	0.1156	0.05165
291	0.00371	0.00371	0.00000	0.00000	0.1122	0.0833	0.05433
292	0.00414	0.00414	0.00000	0.00000	0.1107	0.1089	0.05038
293	0.00368	0.00368	0.00000	0.00000	0.1128	0.0901	0.05130
294	0.00336	0.00336	0.00000	0.00000	0.1111	0.0996	0.05125
295	0.00360	0.00360	0.00000	0.00000	0.1123	0.0783	0.05220
296	0.00426	0.00426	0.00000	0.00000	0.1116	0.0943	0.05222
297	0.00402	0.00402	0.00000	0.00000	0.1100	0.1136	0.05140
298	0.00441	0.00441	0.00000	0.00000	0.1114	0.1075	0.05068
299	0.00388	0.00388	0.00000	0.00000	0.1120	0.1079	0.05330
