# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 64, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 4, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd64/policy_input_s4.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd64/logs", "tag": "B1_pd64_s4"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
117	0.01018	0.01018	0.00000	0.00000	0.1123	0.0955	0.04739
118	0.01025	0.01025	0.00000	0.00000	0.1119	0.0702	0.04903
119	0.01053	0.01053	0.00000	0.00000	0.1099	0.0991	0.04818
120	0.01012	0.01012	0.00000	0.00000	0.1109	0.1030	0.04848
121	0.00981	0.00981	0.00000	0.00000	0.1100	0.1241	0.04916
122	0.00994	0.00994	0.00000	0.00000	0.1119	0.1071	0.04971
123	0.01026	0.01026	0.00000	0.00000	0.1115	0.1123	0.04678
124	0.01104	0.01104	0.00000	0.00000	0.1116	0.1149	0.04608
125	0.01086	0.01086	0.00000	0.00000	0.1110	0.1110	0.04822
126	0.01015	0.01015	0.00000	0.00000	0.1119	0.1106	0.04759
127	0.00957	0.00957	0.00000	0.00000	0.1113	0.1124	0.04717
128	0.00956	0.00956	0.00000	0.00000	0.1117	0.1052	0.04808
129	0.00985	0.00985	0.00000	0.00000	0.1126	0.0993	0.04828
130	0.00969	0.00969	0.00000	0.00000	0.1092	0.1131	0.04653
131	0.00978	0.00978	0.00000	0.00000	0.1122	0.1018	0.04694
132	0.00934	0.00934	0.00000	0.00000	0.1105	0.1141	0.04815
133	0.00930	0.00930	0.00000	0.00000	0.1125	0.0961	0.04760
134	0.00962	0.00962	0.00000	0.00000	0.1111	0.1154	0.04678
135	0.00978	0.00978	0.00000	0.00000	0.1121	0.1110	0.04777
136	0.00945	0.00945	0.00000	0.00000	0.1119	0.0960	0.04855
137	0.00942	0.00942	0.00000	0.00000	0.1109	0.0900	0.04744
138	0.00904	0.00904	0.00000	0.00000	0.1113	0.1030	0.04684
139	0.00886	0.00886	0.00000	0.00000	0.1111	0.1202	0.04736
140	0.00920	0.00920	0.00000	0.00000	0.1118	0.1127	0.04653
141	0.00899	0.00899	0.00000	0.00000	0.1115	0.0989	0.04778
142	0.00906	0.00906	0.00000	0.00000	0.1114	0.1024	0.04867
143	0.00921	0.00921	0.00000	0.00000	0.1112	0.1078	0.04667
144	0.00943	0.00943	0.00000	0.00000	0.1118	0.0866	0.04816
145	0.00945	0.00945	0.00000	0.00000	0.1119	0.0899	0.04758
146	0.00961	0.00961	0.00000	0.00000	0.1111	0.1016	0.04640
147	0.00888	0.00888	0.00000	0.00000	0.1115	0.0982	0.04831
148	0.00951	0.00951	0.00000	0.00000	0.1104	0.1252	0.04802
149	0.00954	0.00954	0.00000	0.00000	0.1133	0.0993	0.04884
150	0.00918	0.00918	0.00000	0.00000	0.1101	0.1179	0.04763
151	0.00895	0.00895	0.00000	0.00000	0.1121	0.1108	0.04674
152	0.00891	0.00891	0.00000	0.00000	0.1113	0.1011	0.04884
153	0.00896	0.00896	0.00000	0.00000	0.1116	0.1025	0.04555
154	0.00891	0.00891	0.00000	0.00000	0.1112	0.1109	0.04597
