# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mae", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/C1_mae/policy_input_s1.pt", "logdir": "method01_advantage_regress/outputs/kitti/C1_mae/logs", "tag": "C1_mae_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
114	0.07183	0.07183	0.00000	0.00000	0.1117	0.1026	0.15010
115	0.07281	0.07281	0.00000	0.00000	0.1100	0.1146	0.15196
116	0.07301	0.07301	0.00000	0.00000	0.1116	0.0894	0.15441
117	0.07289	0.07289	0.00000	0.00000	0.1107	0.1281	0.15093
118	0.07158	0.07158	0.00000	0.00000	0.1123	0.1147	0.15298
119	0.07445	0.07445	0.00000	0.00000	0.1083	0.1256	0.14961
120	0.07167	0.07167	0.00000	0.00000	0.1108	0.1055	0.14910
121	0.07084	0.07084	0.00000	0.00000	0.1129	0.0971	0.14953
122	0.07073	0.07073	0.00000	0.00000	0.1097	0.1107	0.15194
123	0.07106	0.07106	0.00000	0.00000	0.1123	0.0991	0.15040
124	0.06892	0.06892	0.00000	0.00000	0.1090	0.1037	0.14888
125	0.06904	0.06904	0.00000	0.00000	0.1102	0.1134	0.15020
126	0.07001	0.07001	0.00000	0.00000	0.1106	0.1127	0.15108
127	0.06881	0.06881	0.00000	0.00000	0.1109	0.1054	0.15055
128	0.06890	0.06890	0.00000	0.00000	0.1108	0.1146	0.14995
129	0.06686	0.06686	0.00000	0.00000	0.1102	0.1177	0.15190
130	0.06794	0.06794	0.00000	0.00000	0.1110	0.1101	0.15238
131	0.06928	0.06928	0.00000	0.00000	0.1102	0.1128	0.15192
132	0.06968	0.06968	0.00000	0.00000	0.1114	0.0918	0.15080
133	0.07045	0.07045	0.00000	0.00000	0.1100	0.0892	0.15395
134	0.06872	0.06872	0.00000	0.00000	0.1109	0.1093	0.15294
135	0.06887	0.06887	0.00000	0.00000	0.1114	0.1072	0.15073
136	0.06954	0.06954	0.00000	0.00000	0.1124	0.1074	0.15076
137	0.06790	0.06790	0.00000	0.00000	0.1110	0.1190	0.14987
138	0.06634	0.06634	0.00000	0.00000	0.1128	0.1116	0.15337
139	0.06686	0.06686	0.00000	0.00000	0.1104	0.1041	0.15019
140	0.06615	0.06615	0.00000	0.00000	0.1115	0.1164	0.14934
141	0.06766	0.06766	0.00000	0.00000	0.1106	0.1125	0.15130
142	0.06609	0.06609	0.00000	0.00000	0.1110	0.1092	0.15183
143	0.06580	0.06580	0.00000	0.00000	0.1121	0.0888	0.15125
144	0.06539	0.06539	0.00000	0.00000	0.1120	0.1043	0.15193
145	0.06641	0.06641	0.00000	0.00000	0.1108	0.1026	0.15253
146	0.06478	0.06478	0.00000	0.00000	0.1105	0.1048	0.15156
147	0.06432	0.06432	0.00000	0.00000	0.1105	0.1029	0.15232
148	0.06575	0.06575	0.00000	0.00000	0.1104	0.0960	0.15252
149	0.06482	0.06482	0.00000	0.00000	0.1110	0.0976	0.15175
150	0.06365	0.06365	0.00000	0.00000	0.1097	0.1165	0.15249
151	0.06352	0.06352	0.00000	0.00000	0.1111	0.1187	0.15378
152	0.06628	0.06628	0.00000	0.00000	0.1126	0.1006	0.15189
153	0.06510	0.06510	0.00000	0.00000	0.1105	0.1033	0.15137
154	0.06545	0.06545	0.00000	0.00000	0.1124	0.0831	0.15477
155	0.06708	0.06708	0.00000	0.00000	0.1115	0.1069	0.15259
156	0.06466	0.06466	0.00000	0.00000	0.1124	0.0961	0.15259
157	0.06357	0.06357	0.00000	0.00000	0.1099	0.1223	0.15173
158	0.06385	0.06385	0.00000	0.00000	0.1121	0.1008	0.15335
159	0.06497	0.06497	0.00000	0.00000	0.1111	0.0860	0.15198
160	0.06233	0.06233	0.00000	0.00000	0.1116	0.0997	0.15245
161	0.06351	0.06351	0.00000	0.00000	0.1123	0.1096	0.15298
162	0.06407	0.06407	0.00000	0.00000	0.1118	0.0926	0.15283
163	0.06470	0.06470	0.00000	0.00000	0.1113	0.0886	0.15274
164	0.06409	0.06409	0.00000	0.00000	0.1106	0.1130	0.15210
165	0.06253	0.06253	0.00000	0.00000	0.1108	0.1026	0.15354
166	0.06225	0.06225	0.00000	0.00000	0.1109	0.1003	0.15159
167	0.06304	0.06304	0.00000	0.00000	0.1099	0.1079	0.15093
168	0.06333	0.06333	0.00000	0.00000	0.1126	0.1012	0.15422
169	0.06117	0.06117	0.00000	0.00000	0.1101	0.0987	0.15527
170	0.06431	0.06431	0.00000	0.00000	0.1107	0.1130	0.15246
171	0.06246	0.06246	0.00000	0.00000	0.1125	0.1121	0.15086
172	0.06251	0.06251	0.00000	0.00000	0.1102	0.1191	0.15221
173	0.06234	0.06234	0.00000	0.00000	0.1127	0.1005	0.15165
174	0.06071	0.06071	0.00000	0.00000	0.1115	0.0996	0.15332
175	0.06247	0.06247	0.00000	0.00000	0.1122	0.0976	0.15532
176	0.06194	0.06194	0.00000	0.00000	0.1127	0.1018	0.15168
177	0.06144	0.06144	0.00000	0.00000	0.1104	0.1099	0.15470
178	0.06065	0.06065	0.00000	0.00000	0.1107	0.1090	0.15505
179	0.06040	0.06040	0.00000	0.00000	0.1127	0.1029	0.15409
180	0.06101	0.06101	0.00000	0.00000	0.1107	0.1100	0.15323
181	0.06234	0.06234	0.00000	0.00000	0.1126	0.1113	0.15080
182	0.06248	0.06248	0.00000	0.00000	0.1110	0.0932	0.15715
183	0.06076	0.06076	0.00000	0.00000	0.1112	0.1196	0.15246
184	0.06224	0.06224	0.00000	0.00000	0.1118	0.1195	0.15358
185	0.06121	0.06121	0.00000	0.00000	0.1126	0.1165	0.15254
186	0.06051	0.06051	0.00000	0.00000	0.1129	0.1051	0.15286
187	0.05839	0.05839	0.00000	0.00000	0.1101	0.1054	0.15463
188	0.06071	0.06071	0.00000	0.00000	0.1126	0.1001	0.15446
189	0.05948	0.05948	0.00000	0.00000	0.1118	0.0882	0.15535
190	0.06075	0.06075	0.00000	0.00000	0.1112	0.0962	0.15372
191	0.06025	0.06025	0.00000	0.00000	0.1119	0.0992	0.15511
192	0.06059	0.06059	0.00000	0.00000	0.1114	0.1071	0.15667
193	0.06081	0.06081	0.00000	0.00000	0.1105	0.1023	0.15342
194	0.05927	0.05927	0.00000	0.00000	0.1106	0.0823	0.15627
195	0.06106	0.06106	0.00000	0.00000	0.1104	0.0876	0.15258
196	0.05914	0.05914	0.00000	0.00000	0.1122	0.0896	0.15379
197	0.06094	0.06094	0.00000	0.00000	0.1114	0.1066	0.15515
198	0.06005	0.06005	0.00000	0.00000	0.1111	0.0988	0.15352
199	0.05857	0.05857	0.00000	0.00000	0.1112	0.0932	0.15331
200	0.05825	0.05825	0.00000	0.00000	0.1101	0.0992	0.15420
201	0.05755	0.05755	0.00000	0.00000	0.1125	0.1172	0.15381
202	0.05951	0.05951	0.00000	0.00000	0.1117	0.1070	0.15635
203	0.05864	0.05864	0.00000	0.00000	0.1113	0.1091	0.15397
204	0.05816	0.05816	0.00000	0.00000	0.1116	0.0999	0.15324
205	0.05923	0.05923	0.00000	0.00000	0.1128	0.0828	0.15654
206	0.05933	0.05933	0.00000	0.00000	0.1115	0.0943	0.15489
207	0.05762	0.05762	0.00000	0.00000	0.1112	0.1105	0.15375
208	0.05725	0.05725	0.00000	0.00000	0.1123	0.1010	0.15264
209	0.05708	0.05708	0.00000	0.00000	0.1116	0.1085	0.15552
210	0.05866	0.05866	0.00000	0.00000	0.1116	0.0905	0.15567
211	0.05820	0.05820	0.00000	0.00000	0.1122	0.0929	0.15376
212	0.05780	0.05780	0.00000	0.00000	0.1112	0.1023	0.15388
213	0.05683	0.05683	0.00000	0.00000	0.1127	0.0976	0.15271
214	0.05683	0.05683	0.00000	0.00000	0.1117	0.0967	0.15348
215	0.05743	0.05743	0.00000	0.00000	0.1109	0.1130	0.15324
216	0.05672	0.05672	0.00000	0.00000	0.1114	0.1013	0.15255
217	0.05810	0.05810	0.00000	0.00000	0.1099	0.1048	0.15233
218	0.05619	0.05619	0.00000	0.00000	0.1129	0.1037	0.15588
219	0.05673	0.05673	0.00000	0.00000	0.1120	0.0901	0.15763
220	0.05702	0.05702	0.00000	0.00000	0.1093	0.1079	0.15259
221	0.05654	0.05654	0.00000	0.00000	0.1125	0.0894	0.15696
222	0.05670	0.05670	0.00000	0.00000	0.1108	0.1101	0.15418
223	0.05614	0.05614	0.00000	0.00000	0.1129	0.0874	0.15497
224	0.05766	0.05766	0.00000	0.00000	0.1121	0.0927	0.15474
225	0.05580	0.05580	0.00000	0.00000	0.1113	0.1231	0.15577
226	0.05827	0.05827	0.00000	0.00000	0.1114	0.1134	0.15387
227	0.05657	0.05657	0.00000	0.00000	0.1136	0.1012	0.15372
228	0.05587	0.05587	0.00000	0.00000	0.1107	0.0949	0.15469
229	0.05579	0.05579	0.00000	0.00000	0.1117	0.1005	0.15414
230	0.05564	0.05564	0.00000	0.00000	0.1122	0.1059	0.15513
231	0.05588	0.05588	0.00000	0.00000	0.1109	0.1165	0.15583
232	0.05559	0.05559	0.00000	0.00000	0.1141	0.0955	0.15498
233	0.05625	0.05625	0.00000	0.00000	0.1108	0.0970	0.15469
234	0.05510	0.05510	0.00000	0.00000	0.1130	0.0958	0.15441
