# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "none", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/A3_none/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/A3_none/logs", "tag": "A3_none_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
171	0.03362	0.03362	0.00000	0.00000	0.1120	0.1183	0.03828
172	0.03435	0.03435	0.00000	0.00000	0.1174	0.0904	0.03948
173	0.03282	0.03282	0.00000	0.00000	0.1071	0.1175	0.04061
174	0.03397	0.03397	0.00000	0.00000	0.1141	0.0936	0.03820
175	0.03278	0.03278	0.00000	0.00000	0.1115	0.0748	0.03929
176	0.03449	0.03449	0.00000	0.00000	0.1091	0.1252	0.03934
177	0.03492	0.03492	0.00000	0.00000	0.1127	0.0870	0.03961
178	0.03306	0.03306	0.00000	0.00000	0.1110	0.0852	0.03857
179	0.03326	0.03326	0.00000	0.00000	0.1131	0.1011	0.03851
180	0.03308	0.03308	0.00000	0.00000	0.1113	0.0851	0.03916
181	0.03653	0.03653	0.00000	0.00000	0.1087	0.1042	0.04029
182	0.03356	0.03356	0.00000	0.00000	0.1126	0.1232	0.03956
183	0.03274	0.03274	0.00000	0.00000	0.1122	0.1231	0.03913
184	0.03286	0.03286	0.00000	0.00000	0.1099	0.1137	0.03904
185	0.03307	0.03307	0.00000	0.00000	0.1111	0.0802	0.03951
186	0.03412	0.03412	0.00000	0.00000	0.1095	0.1337	0.03862
187	0.03380	0.03380	0.00000	0.00000	0.1155	0.0984	0.03949
188	0.03352	0.03352	0.00000	0.00000	0.1101	0.0689	0.04016
189	0.03379	0.03379	0.00000	0.00000	0.1111	0.1131	0.03854
190	0.03479	0.03479	0.00000	0.00000	0.1132	0.0751	0.04008
191	0.03429	0.03429	0.00000	0.00000	0.1123	0.0948	0.03794
192	0.03279	0.03279	0.00000	0.00000	0.1101	0.0912	0.03932
193	0.03293	0.03293	0.00000	0.00000	0.1118	0.1140	0.03845
194	0.03266	0.03266	0.00000	0.00000	0.1116	0.1130	0.03904
195	0.03241	0.03241	0.00000	0.00000	0.1107	0.1218	0.03925
196	0.03320	0.03320	0.00000	0.00000	0.1142	0.0989	0.03804
197	0.03270	0.03270	0.00000	0.00000	0.1103	0.1262	0.04196
198	0.03260	0.03260	0.00000	0.00000	0.1097	0.1190	0.03976
199	0.03220	0.03220	0.00000	0.00000	0.1113	0.1324	0.03974
200	0.03329	0.03329	0.00000	0.00000	0.1095	0.1611	0.04249
201	0.03377	0.03377	0.00000	0.00000	0.1126	0.1320	0.04114
202	0.03260	0.03260	0.00000	0.00000	0.1131	0.0976	0.04058
203	0.03265	0.03265	0.00000	0.00000	0.1095	0.1271	0.03929
204	0.03279	0.03279	0.00000	0.00000	0.1135	0.1167	0.03912
205	0.03338	0.03338	0.00000	0.00000	0.1104	0.1069	0.03823
206	0.03237	0.03237	0.00000	0.00000	0.1134	0.1099	0.03890
207	0.03261	0.03261	0.00000	0.00000	0.1089	0.1238	0.03936
208	0.03340	0.03340	0.00000	0.00000	0.1102	0.1334	0.04023
209	0.03334	0.03334	0.00000	0.00000	0.1142	0.0955	0.03957
210	0.03190	0.03190	0.00000	0.00000	0.1118	0.0650	0.04059
211	0.03230	0.03230	0.00000	0.00000	0.1080	0.1028	0.03918
212	0.03289	0.03289	0.00000	0.00000	0.1161	0.0893	0.03890
213	0.03201	0.03201	0.00000	0.00000	0.1098	0.1111	0.03860
214	0.03198	0.03198	0.00000	0.00000	0.1140	0.0681	0.04025
215	0.03321	0.03321	0.00000	0.00000	0.1121	0.0796	0.04017
216	0.03373	0.03373	0.00000	0.00000	0.1098	0.0970	0.03782
217	0.03258	0.03258	0.00000	0.00000	0.1093	0.0707	0.04028
218	0.03456	0.03456	0.00000	0.00000	0.1146	0.1066	0.03858
219	0.03321	0.03321	0.00000	0.00000	0.1135	0.1105	0.03947
220	0.03326	0.03326	0.00000	0.00000	0.1089	0.0960	0.03866
221	0.03244	0.03244	0.00000	0.00000	0.1089	0.1183	0.03848
222	0.03242	0.03242	0.00000	0.00000	0.1116	0.1164	0.04032
223	0.03193	0.03193	0.00000	0.00000	0.1132	0.1194	0.03847
224	0.03188	0.03188	0.00000	0.00000	0.1124	0.0996	0.03901
225	0.03256	0.03256	0.00000	0.00000	0.1117	0.0755	0.03991
226	0.03339	0.03339	0.00000	0.00000	0.1102	0.1313	0.03907
227	0.03222	0.03222	0.00000	0.00000	0.1132	0.0859	0.04077
228	0.03226	0.03226	0.00000	0.00000	0.1087	0.1216	0.03901
229	0.03326	0.03326	0.00000	0.00000	0.1126	0.1101	0.03924
230	0.03233	0.03233	0.00000	0.00000	0.1124	0.0733	0.04054
231	0.03307	0.03307	0.00000	0.00000	0.1089	0.1328	0.03883
232	0.03216	0.03216	0.00000	0.00000	0.1129	0.1074	0.03888
233	0.03223	0.03223	0.00000	0.00000	0.1094	0.1290	0.03994
234	0.03203	0.03203	0.00000	0.00000	0.1116	0.1183	0.03864
235	0.03204	0.03204	0.00000	0.00000	0.1116	0.1089	0.03892
236	0.03291	0.03291	0.00000	0.00000	0.1157	0.1059	0.03837
237	0.03205	0.03205	0.00000	0.00000	0.1097	0.0963	0.03974
238	0.03359	0.03359	0.00000	0.00000	0.1072	0.1283	0.04224
239	0.03233	0.03233	0.00000	0.00000	0.1114	0.1029	0.03886
240	0.03210	0.03210	0.00000	0.00000	0.1135	0.0812	0.03967
241	0.03252	0.03252	0.00000	0.00000	0.1084	0.1357	0.04047
242	0.03184	0.03184	0.00000	0.00000	0.1110	0.1345	0.04047
243	0.03156	0.03156	0.00000	0.00000	0.1120	0.0873	0.03873
244	0.03185	0.03185	0.00000	0.00000	0.1109	0.0953	0.03907
245	0.03316	0.03316	0.00000	0.00000	0.1149	0.1306	0.03888
246	0.03253	0.03253	0.00000	0.00000	0.1100	0.1059	0.03890
247	0.03175	0.03175	0.00000	0.00000	0.1106	0.1168	0.04133
248	0.03182	0.03182	0.00000	0.00000	0.1092	0.1414	0.04020
249	0.03160	0.03160	0.00000	0.00000	0.1112	0.1088	0.04002
250	0.03165	0.03165	0.00000	0.00000	0.1113	0.1236	0.03877
251	0.03170	0.03170	0.00000	0.00000	0.1142	0.0706	0.04191
252	0.03159	0.03159	0.00000	0.00000	0.1097	0.0902	0.03916
253	0.03177	0.03177	0.00000	0.00000	0.1107	0.1204	0.03974
254	0.03188	0.03188	0.00000	0.00000	0.1110	0.0944	0.03902
255	0.03094	0.03094	0.00000	0.00000	0.1121	0.1053	0.03936
256	0.03153	0.03153	0.00000	0.00000	0.1075	0.1227	0.03858
257	0.03258	0.03258	0.00000	0.00000	0.1152	0.0694	0.04125
258	0.03281	0.03281	0.00000	0.00000	0.1103	0.1434	0.04085
259	0.03196	0.03196	0.00000	0.00000	0.1115	0.1356	0.03984
260	0.03144	0.03144	0.00000	0.00000	0.1155	0.0984	0.04002
261	0.03114	0.03114	0.00000	0.00000	0.1102	0.0973	0.03843
262	0.03234	0.03234	0.00000	0.00000	0.1090	0.0963	0.03994
263	0.03209	0.03209	0.00000	0.00000	0.1108	0.1329	0.03945
264	0.03153	0.03153	0.00000	0.00000	0.1180	0.0686	0.04175
265	0.03180	0.03180	0.00000	0.00000	0.1093	0.0517	0.04207
266	0.03117	0.03117	0.00000	0.00000	0.1112	0.0878	0.03902
267	0.03131	0.03131	0.00000	0.00000	0.1115	0.1060	0.03960
268	0.03108	0.03108	0.00000	0.00000	0.1114	0.1236	0.04005
269	0.03176	0.03176	0.00000	0.00000	0.1127	0.1234	0.04221
270	0.03219	0.03219	0.00000	0.00000	0.1132	0.0768	0.03931
271	0.03251	0.03251	0.00000	0.00000	0.1090	0.1322	0.04150
272	0.03194	0.03194	0.00000	0.00000	0.1157	0.0526	0.04247
273	0.03336	0.03336	0.00000	0.00000	0.1048	0.1229	0.04106
274	0.03168	0.03168	0.00000	0.00000	0.1171	0.0762	0.03953
275	0.03165	0.03165	0.00000	0.00000	0.1084	0.1017	0.03918
276	0.03160	0.03160	0.00000	0.00000	0.1134	0.1338	0.04001
277	0.03156	0.03156	0.00000	0.00000	0.1112	0.1279	0.04107
278	0.03090	0.03090	0.00000	0.00000	0.1104	0.1054	0.03965
279	0.03179	0.03179	0.00000	0.00000	0.1156	0.1073	0.03956
280	0.03169	0.03169	0.00000	0.00000	0.1101	0.1365	0.04017
281	0.03309	0.03309	0.00000	0.00000	0.1110	0.0915	0.03931
