# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "corr", "margin": 0.0, "seed": 4, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/C1_corr/policy_input_s4.pt", "logdir": "method01_advantage_regress/outputs/kitti/C1_corr/logs", "tag": "C1_corr_s4"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
90	0.14221	0.14221	0.00000	0.00000	0.0691	0.0788	0.72063
91	0.14371	0.14371	0.00000	0.00000	0.0848	0.0738	0.72277
92	0.13793	0.13793	0.00000	0.00000	0.0691	0.0670	0.69531
93	0.14413	0.14413	0.00000	0.00000	0.0769	0.0771	0.68252
94	0.13849	0.13849	0.00000	0.00000	0.0746	0.0752	0.71480
95	0.12895	0.12895	0.00000	0.00000	0.0825	0.0879	0.70550
96	0.12895	0.12895	0.00000	0.00000	0.0887	0.1143	0.73011
97	0.13014	0.13014	0.00000	0.00000	0.0881	0.1064	0.68772
98	0.12790	0.12790	0.00000	0.00000	0.0872	0.1081	0.72167
99	0.12940	0.12940	0.00000	0.00000	0.0986	0.0809	0.71579
100	0.13515	0.13515	0.00000	0.00000	0.0942	0.0886	0.69020
101	0.12577	0.12577	0.00000	0.00000	0.0781	0.0661	0.71913
102	0.13169	0.13169	0.00000	0.00000	0.0670	0.0795	0.69652
103	0.13589	0.13589	0.00000	0.00000	0.0834	0.0734	0.72680
104	0.13064	0.13064	0.00000	0.00000	0.0702	0.0809	0.69843
105	0.12639	0.12639	0.00000	0.00000	0.0832	0.0745	0.70241
106	0.12753	0.12753	0.00000	0.00000	0.0755	0.0652	0.69197
107	0.12861	0.12861	0.00000	0.00000	0.0685	0.0830	0.70199
108	0.12655	0.12655	0.00000	0.00000	0.0780	0.0860	0.70587
109	0.11824	0.11824	0.00000	0.00000	0.0852	0.0658	0.68627
110	0.12576	0.12576	0.00000	0.00000	0.0760	0.0841	0.70054
111	0.13196	0.13196	0.00000	0.00000	0.0799	0.0851	0.72669
112	0.12729	0.12729	0.00000	0.00000	0.0918	0.0706	0.70857
113	0.12172	0.12172	0.00000	0.00000	0.0787	0.0702	0.70000
114	0.11943	0.11943	0.00000	0.00000	0.0765	0.0811	0.71350
115	0.11850	0.11850	0.00000	0.00000	0.0852	0.0717	0.69919
116	0.12083	0.12083	0.00000	0.00000	0.0796	0.0727	0.71094
117	0.11558	0.11558	0.00000	0.00000	0.0833	0.0826	0.69135
118	0.12347	0.12347	0.00000	0.00000	0.0875	0.0998	0.70920
119	0.11951	0.11951	0.00000	0.00000	0.0810	0.0585	0.72864
120	0.11874	0.11874	0.00000	0.00000	0.0718	0.0730	0.72047
121	0.12069	0.12069	0.00000	0.00000	0.0791	0.0826	0.71031
122	0.11271	0.11271	0.00000	0.00000	0.0755	0.0601	0.71620
123	0.11277	0.11277	0.00000	0.00000	0.0739	0.0715	0.69032
124	0.11443	0.11443	0.00000	0.00000	0.0680	0.0818	0.72319
125	0.11214	0.11214	0.00000	0.00000	0.0701	0.0747	0.70242
126	0.11198	0.11198	0.00000	0.00000	0.0687	0.0616	0.70266
127	0.11373	0.11373	0.00000	0.00000	0.0548	0.0739	0.70548
128	0.11628	0.11628	0.00000	0.00000	0.0626	0.0714	0.69624
129	0.11631	0.11631	0.00000	0.00000	0.0722	0.0786	0.72089
130	0.11800	0.11800	0.00000	0.00000	0.0637	0.0826	0.70228
131	0.12154	0.12154	0.00000	0.00000	0.0721	0.0928	0.71487
132	0.11245	0.11245	0.00000	0.00000	0.0801	0.0711	0.69977
133	0.10526	0.10526	0.00000	0.00000	0.0769	0.0821	0.68981
134	0.11290	0.11290	0.00000	0.00000	0.0798	0.0577	0.69085
135	0.10948	0.10948	0.00000	0.00000	0.0851	0.0773	0.69821
136	0.10809	0.10809	0.00000	0.00000	0.0752	0.0775	0.70387
137	0.10997	0.10997	0.00000	0.00000	0.0794	0.0978	0.70996
138	0.10787	0.10787	0.00000	0.00000	0.0720	0.0755	0.70758
139	0.10689	0.10689	0.00000	0.00000	0.0768	0.0961	0.70881
140	0.10629	0.10629	0.00000	0.00000	0.0773	0.0849	0.69425
141	0.10081	0.10081	0.00000	0.00000	0.0674	0.0680	0.70345
142	0.10796	0.10796	0.00000	0.00000	0.0728	0.0787	0.70311
143	0.10644	0.10644	0.00000	0.00000	0.0795	0.0510	0.71012
144	0.11043	0.11043	0.00000	0.00000	0.0606	0.0894	0.68902
145	0.10456	0.10456	0.00000	0.00000	0.0769	0.0565	0.67685
146	0.10397	0.10397	0.00000	0.00000	0.0590	0.0689	0.71993
147	0.11226	0.11226	0.00000	0.00000	0.0467	0.0657	0.70112
148	0.10560	0.10560	0.00000	0.00000	0.0647	0.0644	0.68793
149	0.10295	0.10295	0.00000	0.00000	0.0515	0.0695	0.68880
150	0.10473	0.10473	0.00000	0.00000	0.0581	0.0598	0.71718
151	0.10106	0.10106	0.00000	0.00000	0.0670	0.0346	0.70328
152	0.10172	0.10172	0.00000	0.00000	0.0542	0.0457	0.67172
153	0.10607	0.10607	0.00000	0.00000	0.0559	0.0834	0.71212
154	0.10579	0.10579	0.00000	0.00000	0.0593	0.0446	0.73472
155	0.10904	0.10904	0.00000	0.00000	0.0533	0.0559	0.71515
156	0.10516	0.10516	0.00000	0.00000	0.0703	0.0449	0.70074
