# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "dropout": 0.2, "weight_decay": 0.0001, "select": "last", "mode": "regress", "margin": 0.0, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/sel_reglast/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/sel_reglast/logs", "tag": "reglast_input_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
97	0.01642	0.01642	0.00000	0.00000	0.1116	0.1137	0.04257
98	0.01625	0.01625	0.00000	0.00000	0.1114	0.1071	0.04455
99	0.01605	0.01605	0.00000	0.00000	0.1109	0.0985	0.04341
100	0.01554	0.01554	0.00000	0.00000	0.1107	0.1132	0.04409
101	0.01613	0.01613	0.00000	0.00000	0.1107	0.1081	0.04227
102	0.01506	0.01506	0.00000	0.00000	0.1118	0.1141	0.04496
103	0.01526	0.01526	0.00000	0.00000	0.1134	0.1068	0.04344
104	0.01609	0.01609	0.00000	0.00000	0.1105	0.1237	0.04312
105	0.01701	0.01701	0.00000	0.00000	0.1120	0.1138	0.04376
106	0.01635	0.01635	0.00000	0.00000	0.1125	0.0914	0.04313
107	0.01669	0.01669	0.00000	0.00000	0.1098	0.1101	0.04501
108	0.01555	0.01555	0.00000	0.00000	0.1121	0.0939	0.04436
109	0.01594	0.01594	0.00000	0.00000	0.1101	0.1123	0.04357
110	0.01571	0.01571	0.00000	0.00000	0.1107	0.1273	0.04544
111	0.01590	0.01590	0.00000	0.00000	0.1127	0.1078	0.04406
112	0.01552	0.01552	0.00000	0.00000	0.1101	0.1082	0.04388
113	0.01452	0.01452	0.00000	0.00000	0.1117	0.1079	0.04440
114	0.01481	0.01481	0.00000	0.00000	0.1116	0.1136	0.04394
115	0.01492	0.01492	0.00000	0.00000	0.1114	0.1117	0.04242
116	0.01537	0.01537	0.00000	0.00000	0.1115	0.1050	0.04329
117	0.01487	0.01487	0.00000	0.00000	0.1133	0.0938	0.04456
118	0.01415	0.01415	0.00000	0.00000	0.1117	0.1052	0.04369
