# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "both", "norm": "batch", "mode": "regress", "margin": 0.0, "seed": 3, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_both_s3.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "abl_both_s3"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
149	0.00682	0.00682	0.00000	0.00000	0.1118	0.0968	0.04760
150	0.00661	0.00661	0.00000	0.00000	0.1119	0.1068	0.04650
151	0.00679	0.00679	0.00000	0.00000	0.1119	0.0902	0.04608
152	0.00636	0.00636	0.00000	0.00000	0.1108	0.0917	0.04653
153	0.00664	0.00664	0.00000	0.00000	0.1102	0.1298	0.04702
154	0.00622	0.00622	0.00000	0.00000	0.1133	0.1005	0.04707
155	0.00660	0.00660	0.00000	0.00000	0.1107	0.1074	0.04576
156	0.00658	0.00658	0.00000	0.00000	0.1112	0.1152	0.04761
157	0.00740	0.00740	0.00000	0.00000	0.1108	0.1228	0.04963
158	0.00723	0.00723	0.00000	0.00000	0.1119	0.1118	0.04666
159	0.00723	0.00723	0.00000	0.00000	0.1110	0.1048	0.04545
160	0.00707	0.00707	0.00000	0.00000	0.1125	0.1104	0.04782
161	0.00689	0.00689	0.00000	0.00000	0.1110	0.1231	0.04590
162	0.00682	0.00682	0.00000	0.00000	0.1120	0.1181	0.04843
163	0.00680	0.00680	0.00000	0.00000	0.1125	0.0817	0.04830
164	0.00671	0.00671	0.00000	0.00000	0.1099	0.0880	0.04877
165	0.00657	0.00657	0.00000	0.00000	0.1113	0.1138	0.04688
166	0.00655	0.00655	0.00000	0.00000	0.1110	0.1149	0.04762
167	0.00639	0.00639	0.00000	0.00000	0.1113	0.1014	0.04725
168	0.00654	0.00654	0.00000	0.00000	0.1123	0.0971	0.04710
169	0.00677	0.00677	0.00000	0.00000	0.1115	0.1050	0.04635
170	0.00625	0.00625	0.00000	0.00000	0.1116	0.1006	0.04701
171	0.00653	0.00653	0.00000	0.00000	0.1111	0.1114	0.04716
172	0.00663	0.00663	0.00000	0.00000	0.1127	0.1061	0.04643
173	0.00658	0.00658	0.00000	0.00000	0.1100	0.1190	0.04670
174	0.00670	0.00670	0.00000	0.00000	0.1110	0.1258	0.04814
175	0.00626	0.00626	0.00000	0.00000	0.1114	0.1017	0.04717
176	0.00599	0.00599	0.00000	0.00000	0.1121	0.1029	0.04754
177	0.00580	0.00580	0.00000	0.00000	0.1116	0.0986	0.04805
