# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "mode": "regress", "margin": 0.0, "seed": 2, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_input_s2.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "abl_input_s2"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
96	0.01051	0.01051	0.00000	0.00000	0.1105	0.1080	0.04491
97	0.01045	0.01045	0.00000	0.00000	0.1100	0.1116	0.04537
98	0.01097	0.01097	0.00000	0.00000	0.1128	0.0882	0.04668
99	0.01072	0.01072	0.00000	0.00000	0.1120	0.1025	0.04543
100	0.01027	0.01027	0.00000	0.00000	0.1104	0.1114	0.04618
101	0.01025	0.01025	0.00000	0.00000	0.1119	0.1056	0.04553
102	0.01039	0.01039	0.00000	0.00000	0.1129	0.0904	0.04705
103	0.01006	0.01006	0.00000	0.00000	0.1105	0.1181	0.04526
104	0.01016	0.01016	0.00000	0.00000	0.1109	0.1034	0.04706
105	0.00970	0.00970	0.00000	0.00000	0.1122	0.0991	0.04590
106	0.01063	0.01063	0.00000	0.00000	0.1111	0.1085	0.04620
107	0.01046	0.01046	0.00000	0.00000	0.1101	0.1164	0.04609
108	0.00989	0.00989	0.00000	0.00000	0.1109	0.1092	0.04603
109	0.00969	0.00969	0.00000	0.00000	0.1109	0.1107	0.04632
110	0.01009	0.01009	0.00000	0.00000	0.1103	0.1041	0.04543
111	0.00961	0.00961	0.00000	0.00000	0.1112	0.1274	0.04495
