# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "both", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_both_s1.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "corr_both_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
121	0.00722	0.00722	0.00000	0.00000	0.1121	0.0813	0.04772
122	0.00736	0.00736	0.00000	0.00000	0.1111	0.1060	0.04698
123	0.00797	0.00797	0.00000	0.00000	0.1118	0.1247	0.04687
124	0.00774	0.00774	0.00000	0.00000	0.1121	0.1131	0.04810
125	0.00729	0.00729	0.00000	0.00000	0.1120	0.1183	0.04828
126	0.00735	0.00735	0.00000	0.00000	0.1117	0.0860	0.04833
127	0.00756	0.00756	0.00000	0.00000	0.1121	0.1028	0.04748
128	0.00689	0.00689	0.00000	0.00000	0.1106	0.1012	0.04783
129	0.00689	0.00689	0.00000	0.00000	0.1114	0.1162	0.04674
130	0.00787	0.00787	0.00000	0.00000	0.1110	0.1039	0.04920
131	0.00769	0.00769	0.00000	0.00000	0.1125	0.0929	0.04724
132	0.00748	0.00748	0.00000	0.00000	0.1119	0.0962	0.04894
133	0.00729	0.00729	0.00000	0.00000	0.1106	0.0831	0.04751
134	0.00736	0.00736	0.00000	0.00000	0.1108	0.0916	0.04725
135	0.00689	0.00689	0.00000	0.00000	0.1115	0.1139	0.04776
136	0.00758	0.00758	0.00000	0.00000	0.1117	0.1154	0.04849
137	0.00696	0.00696	0.00000	0.00000	0.1107	0.1126	0.04731
138	0.00699	0.00699	0.00000	0.00000	0.1120	0.1150	0.04617
139	0.00672	0.00672	0.00000	0.00000	0.1118	0.1082	0.04767
140	0.00688	0.00688	0.00000	0.00000	0.1113	0.1096	0.04652
141	0.00706	0.00706	0.00000	0.00000	0.1103	0.1018	0.04762
142	0.00719	0.00719	0.00000	0.00000	0.1125	0.1036	0.04778
143	0.00677	0.00677	0.00000	0.00000	0.1119	0.1094	0.04728
144	0.00646	0.00646	0.00000	0.00000	0.1116	0.1083	0.04781
145	0.00705	0.00705	0.00000	0.00000	0.1109	0.1129	0.04712
146	0.00705	0.00705	0.00000	0.00000	0.1107	0.1303	0.04741
147	0.00679	0.00679	0.00000	0.00000	0.1127	0.1034	0.04709
148	0.00705	0.00705	0.00000	0.00000	0.1107	0.1245	0.04813
149	0.00682	0.00682	0.00000	0.00000	0.1118	0.1120	0.04780
150	0.00674	0.00674	0.00000	0.00000	0.1107	0.1114	0.04624
151	0.00730	0.00730	0.00000	0.00000	0.1121	0.1107	0.04793
152	0.00666	0.00666	0.00000	0.00000	0.1124	0.1096	0.04767
153	0.00667	0.00667	0.00000	0.00000	0.1119	0.1035	0.04731
154	0.00668	0.00668	0.00000	0.00000	0.1107	0.1068	0.04782
155	0.00686	0.00686	0.00000	0.00000	0.1116	0.1043	0.04616
156	0.00731	0.00731	0.00000	0.00000	0.1119	0.1188	0.04805
157	0.00740	0.00740	0.00000	0.00000	0.1120	0.1161	0.04664
158	0.00756	0.00756	0.00000	0.00000	0.1115	0.1253	0.04729
159	0.00728	0.00728	0.00000	0.00000	0.1110	0.1189	0.04671
160	0.00689	0.00689	0.00000	0.00000	0.1100	0.1414	0.04829
161	0.00696	0.00696	0.00000	0.00000	0.1128	0.1088	0.04721
162	0.00636	0.00636	0.00000	0.00000	0.1119	0.1085	0.04838
163	0.00694	0.00694	0.00000	0.00000	0.1105	0.1137	0.04661
164	0.00634	0.00634	0.00000	0.00000	0.1119	0.1060	0.04987
165	0.00732	0.00732	0.00000	0.00000	0.1124	0.0931	0.04784
166	0.00652	0.00652	0.00000	0.00000	0.1112	0.0974	0.04749
167	0.00632	0.00632	0.00000	0.00000	0.1118	0.1006	0.04720
168	0.00645	0.00645	0.00000	0.00000	0.1114	0.1199	0.04857
169	0.00614	0.00614	0.00000	0.00000	0.1109	0.1190	0.04641
170	0.00604	0.00604	0.00000	0.00000	0.1128	0.1033	0.04746
171	0.00586	0.00586	0.00000	0.00000	0.1109	0.1035	0.04703
172	0.00625	0.00625	0.00000	0.00000	0.1100	0.1197	0.04717
173	0.00624	0.00624	0.00000	0.00000	0.1133	0.0948	0.04835
174	0.00617	0.00617	0.00000	0.00000	0.1107	0.0986	0.04690
175	0.00631	0.00631	0.00000	0.00000	0.1103	0.1194	0.04813
176	0.00609	0.00609	0.00000	0.00000	0.1123	0.1246	0.04822
