# {"dataset": "bdd100k", "cache": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/cache_train.pt", "val_cache": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/cache_val.pt", "flops": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/flops_table.json", "epochs": 150, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 512, "group_dim": 256, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.1, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/bdd100k/sweep_capacity/gd256_h512_do0.1.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/bdd100k/sweep_capacity/logs", "tag": "gd256_h512_do0.1", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
103	0.00920	0.00920	0.00000	0.00000	0.0574	0.1090	0.28381
104	0.00944	0.00944	0.00000	0.00000	0.0571	0.0433	0.55261
105	0.00951	0.00951	0.00000	0.00000	0.0575	0.1379	0.30634
106	0.00970	0.00970	0.00000	0.00000	0.0573	0.1079	0.31809
107	0.00928	0.00928	0.00000	0.00000	0.0572	0.0068	0.46174
108	0.00903	0.00903	0.00000	0.00000	0.0575	0.0800	0.43408
109	0.00876	0.00876	0.00000	0.00000	0.0572	0.1693	0.31165
110	0.00894	0.00894	0.00000	0.00000	0.0573	0.0336	0.33428
111	0.00880	0.00880	0.00000	0.00000	0.0573	-0.0071	0.38873
112	0.00858	0.00858	0.00000	0.00000	0.0574	0.0706	0.38104
113	0.00903	0.00903	0.00000	0.00000	0.0574	-0.0232	0.47980
114	0.00897	0.00897	0.00000	0.00000	0.0571	0.0580	0.45466
115	0.00878	0.00878	0.00000	0.00000	0.0574	0.1023	0.30002
116	0.00884	0.00884	0.00000	0.00000	0.0573	0.0778	0.41911
117	0.00895	0.00895	0.00000	0.00000	0.0574	0.0559	0.38132
118	0.00860	0.00860	0.00000	0.00000	0.0574	0.0425	0.43918
119	0.00834	0.00834	0.00000	0.00000	0.0574	-0.0220	0.43868
120	0.00871	0.00871	0.00000	0.00000	0.0573	0.1042	0.37329
121	0.00829	0.00829	0.00000	0.00000	0.0573	0.1570	0.28173
122	0.00847	0.00847	0.00000	0.00000	0.0573	0.0725	0.36145
123	0.00875	0.00875	0.00000	0.00000	0.0574	-0.0448	0.31488
124	0.00865	0.00865	0.00000	0.00000	0.0572	0.0368	0.34159
125	0.00822	0.00822	0.00000	0.00000	0.0574	0.0512	0.31769
126	0.00822	0.00822	0.00000	0.00000	0.0573	-0.0063	0.32107
127	0.00935	0.00935	0.00000	0.00000	0.0573	0.0126	0.30372
128	0.00844	0.00844	0.00000	0.00000	0.0573	0.1030	0.26246
129	0.00818	0.00818	0.00000	0.00000	0.0571	-0.0107	0.41862
130	0.00824	0.00824	0.00000	0.00000	0.0574	0.0060	0.47898
131	0.00808	0.00808	0.00000	0.00000	0.0574	-0.0040	0.37510
132	0.00841	0.00841	0.00000	0.00000	0.0573	0.0344	0.33992
133	0.00834	0.00834	0.00000	0.00000	0.0572	0.0339	0.40654
134	0.00802	0.00802	0.00000	0.00000	0.0573	0.0201	0.36617
135	0.00787	0.00787	0.00000	0.00000	0.0576	0.0112	0.40736
136	0.00786	0.00786	0.00000	0.00000	0.0571	0.0205	0.35056
137	0.00774	0.00774	0.00000	0.00000	0.0572	0.0230	0.30770
138	0.00802	0.00802	0.00000	0.00000	0.0573	-0.0283	0.37872
139	0.00873	0.00873	0.00000	0.00000	0.0573	0.0162	0.39370
140	0.00826	0.00826	0.00000	0.00000	0.0573	0.0866	0.33168
141	0.00755	0.00755	0.00000	0.00000	0.0573	0.0100	0.45921
142	0.00745	0.00745	0.00000	0.00000	0.0573	0.0383	0.34451
143	0.00788	0.00788	0.00000	0.00000	0.0572	-0.0611	0.52831
144	0.00791	0.00791	0.00000	0.00000	0.0573	0.0173	0.34583
145	0.00767	0.00767	0.00000	0.00000	0.0575	0.0005	0.36602
146	0.00863	0.00863	0.00000	0.00000	0.0573	-0.0504	0.45446
147	0.00929	0.00929	0.00000	0.00000	0.0573	-0.0105	0.35805
148	0.00802	0.00802	0.00000	0.00000	0.0572	0.0341	0.36166
149	0.00777	0.00777	0.00000	0.00000	0.0574	-0.0757	0.48349
