# {"dataset": "bdd100k", "cache": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/cache_train.pt", "val_cache": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/cache_val.pt", "flops": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/flops_table.json", "epochs": 150, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 512, "group_dim": 256, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/bdd100k/sweep_capacity/gd256_h512.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/bdd100k/sweep_capacity/logs", "tag": "gd256_h512", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
110	0.00623	0.00623	0.00000	0.00000	0.0574	-0.0672	0.49533
111	0.00654	0.00654	0.00000	0.00000	0.0574	-0.0687	0.50808
112	0.00659	0.00659	0.00000	0.00000	0.0573	-0.0770	0.57392
113	0.00683	0.00683	0.00000	0.00000	0.0571	-0.0271	0.49477
114	0.00636	0.00636	0.00000	0.00000	0.0574	0.0802	0.35474
115	0.00659	0.00659	0.00000	0.00000	0.0573	-0.0625	0.51486
116	0.00627	0.00627	0.00000	0.00000	0.0573	-0.1821	0.76726
117	0.00614	0.00614	0.00000	0.00000	0.0574	-0.1137	0.62915
118	0.00569	0.00569	0.00000	0.00000	0.0572	0.0180	0.40215
119	0.00566	0.00566	0.00000	0.00000	0.0574	0.0513	0.47950
120	0.00575	0.00575	0.00000	0.00000	0.0574	-0.0208	0.48176
121	0.00601	0.00601	0.00000	0.00000	0.0573	-0.0216	0.52874
122	0.00594	0.00594	0.00000	0.00000	0.0574	0.0438	0.35011
123	0.00644	0.00644	0.00000	0.00000	0.0572	-0.0769	0.64733
124	0.00651	0.00651	0.00000	0.00000	0.0573	-0.0252	0.56921
125	0.00609	0.00609	0.00000	0.00000	0.0573	0.0089	0.49753
126	0.00580	0.00580	0.00000	0.00000	0.0574	-0.0723	0.58513
127	0.00565	0.00565	0.00000	0.00000	0.0572	-0.0143	0.51097
128	0.00552	0.00552	0.00000	0.00000	0.0575	-0.0601	0.54662
129	0.00569	0.00569	0.00000	0.00000	0.0572	-0.1161	0.63317
130	0.00599	0.00599	0.00000	0.00000	0.0574	0.0157	0.43254
131	0.00579	0.00579	0.00000	0.00000	0.0574	-0.0805	0.52760
132	0.00549	0.00549	0.00000	0.00000	0.0572	-0.0925	0.59242
133	0.00552	0.00552	0.00000	0.00000	0.0573	-0.0416	0.50604
134	0.00564	0.00564	0.00000	0.00000	0.0573	-0.0788	0.63172
135	0.00551	0.00551	0.00000	0.00000	0.0574	-0.1089	0.61752
136	0.00564	0.00564	0.00000	0.00000	0.0573	-0.0375	0.57574
137	0.00558	0.00558	0.00000	0.00000	0.0572	-0.1253	0.58800
138	0.00545	0.00545	0.00000	0.00000	0.0574	-0.0395	0.49412
139	0.00529	0.00529	0.00000	0.00000	0.0573	-0.0100	0.38012
140	0.00514	0.00514	0.00000	0.00000	0.0574	-0.0325	0.48050
141	0.00515	0.00515	0.00000	0.00000	0.0574	-0.0100	0.42793
142	0.00538	0.00538	0.00000	0.00000	0.0572	-0.1090	0.62567
143	0.00524	0.00524	0.00000	0.00000	0.0574	-0.0860	0.48096
144	0.00543	0.00543	0.00000	0.00000	0.0573	-0.0706	0.50826
145	0.00516	0.00516	0.00000	0.00000	0.0573	-0.0815	0.53327
146	0.00505	0.00505	0.00000	0.00000	0.0574	-0.1643	0.62002
147	0.00484	0.00484	0.00000	0.00000	0.0572	-0.1088	0.61784
148	0.00486	0.00486	0.00000	0.00000	0.0574	-0.0279	0.45225
149	0.00492	0.00492	0.00000	0.00000	0.0573	-0.1200	0.58850
