# {"cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "mode": "regress", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_gumbel_binary/outputs/ablation/policy_input_s1.pt", "logdir": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/logs", "tag": "abl_input_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
163	0.00726	0.00726	0.00000	0.00000	0.1113	0.1059	0.04749
164	0.00777	0.00777	0.00000	0.00000	0.1125	0.0912	0.04815
165	0.00820	0.00820	0.00000	0.00000	0.1112	0.0873	0.04782
166	0.00790	0.00790	0.00000	0.00000	0.1109	0.1105	0.04744
167	0.00817	0.00817	0.00000	0.00000	0.1117	0.0981	0.04850
168	0.00799	0.00799	0.00000	0.00000	0.1113	0.1212	0.04777
169	0.00770	0.00770	0.00000	0.00000	0.1109	0.1272	0.04870
170	0.00830	0.00830	0.00000	0.00000	0.1130	0.0971	0.04866
171	0.00781	0.00781	0.00000	0.00000	0.1104	0.1070	0.04712
172	0.00786	0.00786	0.00000	0.00000	0.1132	0.0926	0.04881
173	0.00769	0.00769	0.00000	0.00000	0.1100	0.1071	0.04847
174	0.00749	0.00749	0.00000	0.00000	0.1123	0.0987	0.04828
175	0.00814	0.00814	0.00000	0.00000	0.1112	0.1052	0.05034
176	0.00774	0.00774	0.00000	0.00000	0.1114	0.1059	0.04719
177	0.00836	0.00836	0.00000	0.00000	0.1123	0.0957	0.04800
178	0.00797	0.00797	0.00000	0.00000	0.1116	0.0917	0.04860
