# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 768, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd768/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd768/logs", "tag": "B1_pd768_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
110	0.01598	0.01598	0.00000	0.00000	0.1133	0.1034	0.04816
111	0.01590	0.01590	0.00000	0.00000	0.1102	0.1309	0.04616
112	0.01568	0.01568	0.00000	0.00000	0.1107	0.1235	0.04711
113	0.01515	0.01515	0.00000	0.00000	0.1132	0.1169	0.04603
114	0.01550	0.01550	0.00000	0.00000	0.1124	0.0773	0.04812
115	0.01630	0.01630	0.00000	0.00000	0.1093	0.1073	0.04503
116	0.01459	0.01459	0.00000	0.00000	0.1121	0.1014	0.04548
117	0.01477	0.01477	0.00000	0.00000	0.1120	0.1098	0.04788
118	0.01454	0.01454	0.00000	0.00000	0.1137	0.0603	0.04850
119	0.01486	0.01486	0.00000	0.00000	0.1112	0.0870	0.04691
120	0.01500	0.01500	0.00000	0.00000	0.1101	0.1133	0.04667
121	0.01439	0.01439	0.00000	0.00000	0.1100	0.1200	0.04559
122	0.01522	0.01522	0.00000	0.00000	0.1127	0.0901	0.04927
123	0.01609	0.01609	0.00000	0.00000	0.1116	0.1223	0.04569
124	0.01498	0.01498	0.00000	0.00000	0.1113	0.1082	0.04609
125	0.01487	0.01487	0.00000	0.00000	0.1124	0.0894	0.04818
126	0.01528	0.01528	0.00000	0.00000	0.1101	0.1052	0.04611
127	0.01445	0.01445	0.00000	0.00000	0.1113	0.1113	0.05135
128	0.01608	0.01608	0.00000	0.00000	0.1126	0.1182	0.04332
129	0.01516	0.01516	0.00000	0.00000	0.1111	0.1144	0.04846
130	0.01426	0.01426	0.00000	0.00000	0.1148	0.0646	0.04719
131	0.01473	0.01473	0.00000	0.00000	0.1122	0.0905	0.04741
132	0.01569	0.01569	0.00000	0.00000	0.1086	0.1046	0.04540
133	0.01403	0.01403	0.00000	0.00000	0.1112	0.1077	0.04583
134	0.01358	0.01358	0.00000	0.00000	0.1112	0.1096	0.04670
135	0.01327	0.01327	0.00000	0.00000	0.1114	0.0986	0.04587
136	0.01372	0.01372	0.00000	0.00000	0.1101	0.1336	0.04666
137	0.01357	0.01357	0.00000	0.00000	0.1135	0.0940	0.04809
138	0.01355	0.01355	0.00000	0.00000	0.1126	0.0755	0.04788
139	0.01395	0.01395	0.00000	0.00000	0.1094	0.1303	0.04670
140	0.01339	0.01339	0.00000	0.00000	0.1108	0.1200	0.04427
141	0.01315	0.01315	0.00000	0.00000	0.1119	0.1128	0.04768
142	0.01301	0.01301	0.00000	0.00000	0.1120	0.1001	0.04710
143	0.01412	0.01412	0.00000	0.00000	0.1100	0.1202	0.04428
144	0.01409	0.01409	0.00000	0.00000	0.1137	0.1034	0.04683
145	0.01396	0.01396	0.00000	0.00000	0.1097	0.1069	0.04501
146	0.01511	0.01511	0.00000	0.00000	0.1118	0.0854	0.04705
147	0.01271	0.01271	0.00000	0.00000	0.1125	0.1059	0.04550
148	0.01319	0.01319	0.00000	0.00000	0.1115	0.1101	0.04789
149	0.01318	0.01318	0.00000	0.00000	0.1125	0.0743	0.05024
150	0.01321	0.01321	0.00000	0.00000	0.1123	0.0873	0.04777
151	0.01465	0.01465	0.00000	0.00000	0.1095	0.0942	0.04596
152	0.01346	0.01346	0.00000	0.00000	0.1134	0.0839	0.04655
153	0.01286	0.01286	0.00000	0.00000	0.1102	0.1229	0.04753
154	0.01283	0.01283	0.00000	0.00000	0.1100	0.1426	0.04772
155	0.01296	0.01296	0.00000	0.00000	0.1149	0.0691	0.04939
156	0.01377	0.01377	0.00000	0.00000	0.1108	0.1233	0.04578
157	0.01288	0.01288	0.00000	0.00000	0.1095	0.1122	0.04464
158	0.01306	0.01306	0.00000	0.00000	0.1131	0.0941	0.04809
159	0.01238	0.01238	0.00000	0.00000	0.1111	0.1366	0.04998
160	0.01311	0.01311	0.00000	0.00000	0.1129	0.0993	0.04864
161	0.01210	0.01210	0.00000	0.00000	0.1111	0.0917	0.04797
162	0.01289	0.01289	0.00000	0.00000	0.1104	0.1385	0.04523
163	0.01230	0.01230	0.00000	0.00000	0.1108	0.0917	0.04614
164	0.01220	0.01220	0.00000	0.00000	0.1133	0.0929	0.04647
165	0.01207	0.01207	0.00000	0.00000	0.1098	0.1299	0.04958
166	0.01183	0.01183	0.00000	0.00000	0.1105	0.1344	0.04823
167	0.01211	0.01211	0.00000	0.00000	0.1139	0.1050	0.04893
168	0.01230	0.01230	0.00000	0.00000	0.1097	0.1154	0.04817
169	0.01193	0.01193	0.00000	0.00000	0.1115	0.1073	0.04639
170	0.01108	0.01108	0.00000	0.00000	0.1110	0.1223	0.04771
171	0.01178	0.01178	0.00000	0.00000	0.1111	0.1267	0.04823
172	0.01118	0.01118	0.00000	0.00000	0.1106	0.1140	0.04649
173	0.01382	0.01382	0.00000	0.00000	0.1091	0.1153	0.04493
174	0.01301	0.01301	0.00000	0.00000	0.1133	0.1151	0.04701
175	0.01233	0.01233	0.00000	0.00000	0.1136	0.0892	0.04712
